idx,t_s,ax_mg,ay_mg,az_mg,phase
3508,54.8125,40,129,1015,0
3509,54.8281,43,128,1019,0
3510,54.8438,41,124,927,0
3511,54.8594,40,119,1021,0
3512,54.8750,40,126,968,0
3513,54.8906,38,126,968,0
3514,54.9062,39,127,959,0
3515,54.9219,42,125,966,0
3516,54.9375,42,119,954,0
3517,54.9531,68,131,937,0
3518,54.9688,38,126,954,0
3519,54.9844,41,127,960,0
3520,55.0000,42,128,959,0
3521,55.0156,37,126,996,0
3522,55.0312,48,120,1000,0
3523,55.0469,38,127,946,0
3524,55.0625,41,130,922,0
3525,55.0781,35,136,1001,0
3526,55.0938,40,132,980,0
3527,55.1094,30,132,986,0
3528,55.1250,37,127,991,0
3529,55.1406,39,125,990,0
3530,55.1562,42,127,955,0
3531,55.1719,41,136,959,0
3532,55.1875,64,126,998,0
3533,55.2031,38,129,929,0
3534,55.2188,40,132,989,0
3535,55.2344,41,126,978,0
3536,55.2500,41,129,999,0
3537,55.2656,27,123,1033,0
3538,55.2812,38,135,990,0
3539,55.2969,38,127,989,0
3540,55.3125,36,126,1015,0
3541,55.3281,35,123,1033,0
3542,55.3438,47,126,964,0
3543,55.3594,41,126,1006,0
3544,55.3750,40,127,940,0
3545,55.3906,36,123,976,0
3546,55.4062,41,130,1004,0
3547,55.4219,33,124,968,0
3548,55.4375,30,126,943,0
3549,55.4531,37,129,982,0
3550,55.4688,37,130,976,0
3551,55.4844,42,125,959,0
3552,55.5000,37,123,1016,0
3553,55.5156,65,131,946,0
3554,55.5312,40,129,958,0
3555,55.5469,39,139,1020,0
3556,55.5625,46,126,960,0
3557,55.5781,40,131,1016,0
3558,55.5938,35,127,999,0
3559,55.6094,37,125,975,0
3560,55.6250,36,133,1011,0
3561,55.6406,40,130,978,0
3562,55.6562,34,125,946,0
3563,55.6719,30,126,953,0
3564,55.6875,44,126,942,0
3565,55.7031,41,127,914,0
3566,55.7188,41,126,937,0
3567,55.7344,37,125,1010,0
3568,55.7500,24,124,1018,0
3569,55.7656,40,128,977,0
3570,55.7812,36,136,989,0
3571,55.7969,36,138,982,0
3572,55.8125,37,132,914,0
3573,55.8281,20,127,954,0
3574,55.8438,37,125,974,0
3575,55.8594,38,138,1019,0
3576,55.8750,39,125,974,0
3577,55.8906,51,120,994,0
3578,55.9062,42,125,936,0
3579,55.9219,38,126,979,0
3580,55.9375,44,129,972,0
3581,55.9531,40,114,964,0
3582,55.9688,41,127,997,0
3583,55.9844,69,128,992,0
3584,56.0000,43,127,950,0
3585,56.0156,39,127,913,0
3586,56.0312,42,131,996,0
3587,56.0469,35,126,972,0
3588,56.0625,33,138,947,0
3589,56.0781,40,131,996,0
3590,56.0938,35,127,948,0
3591,56.1094,40,124,923,0
3592,56.1250,38,138,965,0
3593,56.1406,55,125,948,0
3594,56.1562,31,138,969,0
3595,56.1719,32,139,988,0
3596,56.1875,38,136,937,0
3597,56.2031,41,132,920,0
3598,56.2188,44,129,927,0
3599,56.2344,42,130,1000,0
3600,56.2500,37,130,932,0
3601,56.2656,37,132,1010,0
3602,56.2812,41,128,966,0
3603,56.2969,43,122,1005,0
3604,56.3125,38,132,968,0
3605,56.3281,39,128,966,0
3606,56.3438,38,134,967,0
3607,56.3594,40,132,953,0
3608,56.3750,52,129,960,0
3609,56.3906,42,126,933,0
3610,56.4062,40,130,995,0
3611,56.4219,42,114,970,0
3612,56.4375,34,126,949,0
3613,56.4531,23,129,997,0
3614,56.4688,39,129,967,0
3615,56.4844,38,126,914,0
3616,56.5000,37,122,951,0
3617,56.5156,36,134,989,0
3618,56.5312,54,123,915,0
3619,56.5469,40,127,950,0
3620,56.5625,36,130,985,0
3621,56.5781,36,126,949,0
3622,56.5938,40,123,960,0
3623,56.6094,37,130,959,0
3624,56.6250,40,126,993,0
3625,56.6406,42,125,968,0
3626,56.6562,37,123,987,0
3627,56.6719,39,126,957,0
3628,56.6875,42,126,960,0
3629,56.7031,15,127,972,0
3630,56.7188,37,124,971,0
3631,56.7344,37,129,959,0
3632,56.7500,41,118,971,0
3633,56.7656,35,133,936,0
3634,56.7812,32,133,996,0
3635,56.7969,40,131,972,0
3636,56.8125,43,127,936,0
3637,56.8281,39,130,967,0
3638,56.8438,44,130,939,0
3639,56.8594,40,128,961,0
3640,56.8750,40,126,959,0
3641,56.8906,37,121,915,0
3642,56.9062,41,123,951,0
3643,56.9219,48,120,970,0
3644,56.9375,51,119,897,0
3645,56.9531,47,126,968,0
3646,56.9688,40,124,992,0
3647,56.9844,40,131,978,0
3648,57.0000,32,114,1002,0
3649,57.0156,55,129,958,0
3650,57.0312,33,134,983,0
3651,57.0469,52,125,975,0
3652,57.0625,45,125,931,0
3653,57.0781,42,136,962,0
3654,57.0938,66,125,934,0
3655,57.1094,42,129,956,0
3656,57.1250,41,117,961,0
3657,57.1406,41,117,1024,0
3658,57.1562,41,118,1006,0
3659,57.1719,53,129,987,0
3660,57.1875,45,129,939,0
3661,57.2031,42,137,1011,0
3662,57.2188,41,129,979,0
3663,57.2344,36,129,990,0
3664,57.2500,34,126,966,0
3665,57.2656,36,127,973,0
3666,57.2812,44,132,1022,0
3667,57.2969,38,129,1004,0
3668,57.3125,43,125,935,0
3669,57.3281,41,130,978,0
3670,57.3438,38,127,972,0
3671,57.3594,36,132,952,0
3672,57.3750,39,121,971,0
3673,57.3906,41,129,1008,0
3674,57.4062,31,130,973,0
3675,57.4219,40,125,982,0
3676,57.4375,42,129,974,0
3677,57.4531,40,132,1018,0
3678,57.4688,43,125,982,0
3679,57.4844,46,130,916,0
3680,57.5000,38,126,995,0
3681,57.5156,41,131,999,0
3682,57.5312,39,126,956,0
3683,57.5469,40,126,976,0
3684,57.5625,42,127,942,0
3685,57.5781,39,126,978,0
3686,57.5938,42,128,1000,0
3687,57.6094,42,129,963,0
3688,57.6250,42,129,957,0
3689,57.6406,31,130,1000,0
3690,57.6562,40,127,976,0
3691,57.6719,43,129,943,0
3692,57.6875,37,125,940,0
3693,57.7031,42,135,945,0
3694,57.7188,37,127,990,0
3695,57.7344,32,131,976,0
3696,57.7500,34,130,913,0
3697,57.7656,39,134,986,0
3698,57.7812,38,135,968,0
3699,57.7969,50,118,951,0
3700,57.8125,41,130,947,0
3701,57.8281,41,128,960,0
3702,57.8438,42,126,982,0
3703,57.8594,39,135,967,0
3704,57.8750,35,128,960,0
3705,57.8906,44,126,971,0
3706,57.9062,36,131,1006,0
3707,57.9219,42,134,1025,0
3708,57.9375,39,122,960,0
3709,57.9531,41,124,963,0
3710,57.9688,41,132,971,0
3711,57.9844,42,129,958,0
3712,58.0000,39,120,999,0
3713,58.0156,41,126,1007,0
3714,58.0312,42,127,970,0
3715,58.0469,42,132,1019,0
3716,58.0625,40,128,960,0
3717,58.0781,42,118,975,0
3718,58.0938,39,121,963,0
3719,58.1094,40,121,1005,0
3720,58.1250,57,128,952,0
3721,58.1406,42,127,935,0
3722,58.1562,39,132,1013,0
3723,58.1719,38,120,958,0
3724,58.1875,36,127,948,0
3725,58.2031,31,124,943,0
3726,58.2188,41,130,951,0
3727,58.2344,42,126,906,0
3728,58.2500,36,129,981,0
3729,58.2656,38,131,982,0
3730,58.2812,41,127,1001,0
3731,58.2969,42,126,976,0
3732,58.3125,37,123,984,0
3733,58.3281,36,134,980,0
3734,58.3438,36,122,1007,0
3735,58.3594,39,129,951,0
3736,58.3750,40,129,1022,0
3737,58.3906,41,128,1003,0
3738,58.4062,43,125,956,0
3739,58.4219,37,126,988,0
3740,58.4375,56,123,969,0
3741,58.4531,38,126,916,0
3742,58.4688,40,119,991,0
3743,58.4844,44,136,979,0
3744,58.5000,37,131,927,0
3745,58.5156,55,124,910,0
3746,58.5312,42,128,969,0
3747,58.5469,36,130,963,0
3748,58.5625,39,132,952,0
3749,58.5781,43,125,997,0
3750,58.5938,40,123,971,0
3751,58.6094,40,126,963,0
3752,58.6250,37,127,1016,0
3753,58.6406,36,135,1003,0
3754,58.6562,38,124,988,0
3755,58.6719,23,134,943,0
3756,58.6875,37,125,974,0
3757,58.7031,40,142,949,0
3758,58.7188,37,126,956,0
3759,58.7344,39,123,1025,0
3760,58.7500,36,125,1049,0
3761,58.7656,39,130,968,0
3762,58.7812,41,123,1000,0
3763,58.7969,41,118,1001,0
3764,58.8125,33,122,988,0
3765,58.8281,45,128,989,0
3766,58.8438,41,125,1002,0
3767,58.8594,36,128,969,0
3768,58.8750,42,124,993,0
3769,58.8906,37,119,1001,0
3770,58.9062,48,126,959,0
3771,58.9219,42,126,987,0
3772,58.9375,39,127,955,0
3773,58.9531,42,136,988,0
3774,58.9688,42,127,975,0
3775,58.9844,35,129,966,0
3776,59.0000,42,127,959,0
3777,59.0156,41,126,942,0
3778,59.0312,44,123,978,0
3779,59.0469,40,125,959,0
3780,59.0625,59,128,964,0
3781,59.0781,39,134,955,0
3782,59.0938,42,126,937,0
3783,59.1094,42,137,992,0
3784,59.1250,42,126,950,0
3785,59.1406,57,131,926,0
3786,59.1562,44,125,940,0
3787,59.1719,34,126,1016,0
3788,59.1875,40,126,993,0
3789,59.2031,40,129,941,0
3790,59.2188,40,134,950,0
3791,59.2344,39,130,994,0
3792,59.2500,39,128,993,0
3793,59.2656,38,125,968,0
3794,59.2812,35,127,978,0
3795,59.2969,34,133,957,0
3796,59.3125,44,126,958,0
3797,59.3281,43,128,1024,0
3798,59.3438,37,130,1048,0
3799,59.3594,40,123,952,0
3800,59.3750,37,126,957,0
3801,59.3906,42,127,1004,0
3802,59.4062,40,130,955,0
3803,59.4219,41,110,967,0
3804,59.4375,42,125,971,0
3805,59.4531,43,116,991,0
3806,59.4688,37,126,960,0
3807,59.4844,44,130,954,0
3808,59.5000,38,134,1005,0
3809,59.5156,33,125,977,0
3810,59.5312,35,123,1024,0
3811,59.5469,46,123,990,0
3812,59.5625,41,130,971,0
3813,59.5781,38,129,984,0
3814,59.5938,37,133,994,0
3815,59.6094,39,126,985,0
3816,59.6250,34,127,968,0
3817,59.6406,42,127,994,0
3818,59.6562,42,137,995,0
3819,59.6719,40,128,950,0
3820,59.6875,40,130,984,0
3821,59.7031,40,126,942,0
3822,59.7188,38,126,959,0
3823,59.7344,40,126,991,0
3824,59.7500,36,128,971,0
3825,59.7656,46,120,981,0
3826,59.7812,37,129,950,0
3827,59.7969,40,125,976,0
3828,59.8125,41,137,999,0
3829,59.8281,42,120,975,0
3830,59.8438,38,128,1010,0
3831,59.8594,21,132,1051,0
3832,59.8750,37,130,1007,0
3833,59.8906,38,120,961,0
3834,59.9062,40,111,944,0
3835,59.9219,42,137,931,0
3836,59.9375,30,132,988,0
3837,59.9531,41,130,967,0
3838,59.9688,42,136,926,0
3839,59.9844,39,129,957,0
3840,60.0000,42,123,996,0
3841,60.0156,28,132,935,0
3842,60.0312,37,133,1013,0
3843,60.0469,42,124,991,0
3844,60.0625,41,130,1010,0
3845,60.0781,41,133,1010,0
3846,60.0938,36,131,933,0
3847,60.1094,39,126,971,0
3848,60.1250,38,130,961,0
3849,60.1406,42,114,935,0
3850,60.1562,36,130,928,0
3851,60.1719,45,132,939,0
3852,60.1875,37,129,1002,0
3853,60.2031,41,111,994,0
3854,60.2188,38,124,1016,0
3855,60.2344,40,122,1002,0
3856,60.2500,42,121,994,0
3857,60.2656,44,126,949,0
3858,60.2812,37,129,956,0
3859,60.2969,45,136,998,0
3860,60.3125,39,121,975,0
3861,60.3281,14,139,963,0
3862,60.3438,40,128,1000,0
3863,60.3594,38,128,1002,0
3864,60.3750,41,123,984,0
3865,60.3906,39,124,1004,0
3866,60.4062,29,129,1030,0
3867,60.4219,42,130,981,0
3868,60.4375,41,126,1010,0
3869,60.4531,36,125,1035,0
3870,60.4688,40,130,968,0
3871,60.4844,36,136,942,0
3872,60.5000,51,130,942,0
3873,60.5156,42,130,975,0
3874,60.5312,39,130,981,0
3875,60.5469,40,123,959,0
3876,60.5625,41,126,1022,0
3877,60.5781,39,126,1013,0
3878,60.5938,39,129,968,0
3879,60.6094,36,123,912,0
3880,60.6250,36,126,1004,0
3881,60.6406,37,128,956,0
3882,60.6562,35,132,944,0
3883,60.6719,43,130,995,0
3884,60.6875,42,128,984,0
3885,60.7031,42,123,946,0
3886,60.7188,38,125,1005,0
3887,60.7344,27,123,977,0
3888,60.7500,38,123,968,0
3889,60.7656,36,128,988,0
3890,60.7812,37,125,965,0
3891,60.7969,42,120,953,0
3892,60.8125,47,126,943,0
3893,60.8281,41,125,979,0
3894,60.8438,35,121,1026,0
3895,60.8594,42,126,946,0
3896,60.8750,36,121,941,0
3897,60.8906,61,119,952,0
3898,60.9062,46,127,938,0
3899,60.9219,42,144,967,0
3900,60.9375,36,130,976,0
3901,60.9531,38,126,932,0
3902,60.9688,44,126,974,0
3903,60.9844,36,130,977,0
3904,61.0000,38,132,916,0
3905,61.0156,41,136,1006,0
3906,61.0312,44,124,1009,0
3907,61.0469,31,133,950,0
3908,61.0625,39,127,975,0
3909,61.0781,35,132,934,0
3910,61.0938,41,121,926,0
3911,61.1094,37,129,1035,0
3912,61.1250,53,122,1035,0
3913,61.1406,41,132,985,0
3914,61.1562,40,115,963,0
3915,61.1719,40,119,986,0
3916,61.1875,42,128,991,0
3917,61.2031,46,129,950,0
3918,61.2188,39,126,963,0
3919,61.2344,37,124,947,0
3920,61.2500,37,132,998,0
3921,61.2656,40,121,915,0
3922,61.2812,29,125,940,0
3923,61.2969,40,127,976,0
3924,61.3125,36,139,920,0
3925,61.3281,42,126,964,0
3926,61.3438,36,124,977,0
3927,61.3594,28,129,983,0
3928,61.3750,41,122,1000,0
3929,61.3906,40,127,950,0
3930,61.4062,38,128,926,0
3931,61.4219,42,130,1006,0
3932,61.4375,38,130,1010,0
3933,61.4531,36,128,997,0
3934,61.4688,39,128,988,0
3935,61.4844,40,124,975,0
3936,61.5000,42,128,999,0
3937,61.5156,41,122,1011,0
3938,61.5312,57,130,1009,0
3939,61.5469,39,128,974,0
3940,61.5625,38,124,916,0
3941,61.5781,37,120,946,0
3942,61.5938,42,127,994,0
3943,61.6094,24,127,1030,0
3944,61.6250,37,130,969,0
3945,61.6406,35,124,974,0
3946,61.6562,42,135,982,0
3947,61.6719,38,127,1017,0
3948,61.6875,33,125,1013,0
3949,61.7031,43,127,918,0
3950,61.7188,41,139,962,0
3951,61.7344,42,128,981,0
3952,61.7500,39,119,1003,0
3953,61.7656,42,119,948,0
3954,61.7812,39,132,988,0
3955,61.7969,41,132,965,0
3956,61.8125,48,134,998,0
3957,61.8281,46,122,954,0
3958,61.8438,37,127,931,0
3959,61.8594,37,133,981,0
3960,61.8750,39,135,941,0
3961,61.8906,33,122,940,0
3962,61.9062,33,126,1023,0
3963,61.9219,51,128,962,0
3964,61.9375,39,129,998,0
3965,61.9531,42,112,915,0
3966,61.9688,42,141,979,0
3967,61.9844,39,138,1001,0
3968,62.0000,53,129,981,0
3969,62.0156,40,128,963,0
3970,62.0312,38,126,1021,0
3971,62.0469,40,134,990,0
3972,62.0625,37,126,936,0
3973,62.0781,50,128,930,0
3974,62.0938,37,132,931,0
3975,62.1094,37,129,989,0
3976,62.1250,42,114,991,0
3977,62.1406,39,128,953,0
3978,62.1562,44,136,933,0
3979,62.1719,43,127,998,0
3980,62.1875,36,126,996,0
3981,62.2031,42,136,997,0
3982,62.2188,39,126,963,0
3983,62.2344,40,130,963,0
3984,62.2500,38,127,1012,0
3985,62.2656,37,126,924,0
3986,62.2812,41,121,960,0
3987,62.2969,39,138,986,0
3988,62.3125,42,131,965,0
3989,62.3281,54,129,952,0
3990,62.3438,38,128,948,0
3991,62.3594,41,135,977,0
3992,62.3750,40,123,974,0
3993,62.3906,40,120,1019,0
3994,62.4062,46,128,1001,0
3995,62.4219,36,127,955,0
3996,62.4375,40,127,1012,0
3997,62.4531,38,132,989,0
3998,62.4688,40,128,972,0
3999,62.4844,53,134,984,0
4000,62.5000,37,127,944,0
4001,62.5156,38,132,978,0
4002,62.5312,36,127,939,0
4003,62.5469,38,134,996,0
4004,62.5625,57,129,1010,0
4005,62.5781,38,126,942,0
4006,62.5938,42,128,965,0
4007,62.6094,44,129,998,0
4008,62.6250,40,137,965,0
4009,62.6406,39,129,949,0
4010,62.6562,37,132,980,0
4011,62.6719,40,119,915,0
4012,62.6875,38,127,934,0
4013,62.7031,40,133,963,0
4014,62.7188,47,136,983,0
4015,62.7344,42,126,982,0
4016,62.7500,43,121,961,0
4017,62.7656,42,125,936,0
4018,62.7812,40,138,931,0
4019,62.7969,39,138,989,0
4020,62.8125,37,127,962,0
4021,62.8281,38,123,942,0
4022,62.8438,40,125,966,0
4023,62.8594,38,131,1001,0
4024,62.8750,27,124,1003,0
4025,62.8906,40,125,980,0
4026,62.9062,38,142,982,0
4027,62.9219,41,137,1002,0
4028,62.9375,41,123,932,0
4029,62.9531,33,126,956,0
4030,62.9688,35,130,959,0
4031,62.9844,40,139,975,0
4032,63.0000,38,131,970,0
4033,63.0156,42,123,968,0
4034,63.0312,39,132,990,0
4035,63.0469,34,128,999,0
4036,63.0625,39,128,956,0
4037,63.0781,40,118,944,0
4038,63.0938,37,123,948,0
4039,63.1094,25,134,968,0
4040,63.1250,38,128,958,0
4041,63.1406,39,132,1002,0
4042,63.1562,42,128,985,0
4043,63.1719,39,128,954,0
4044,63.1875,67,123,986,0
4045,63.2031,37,126,949,0
4046,63.2188,40,133,978,0
4047,63.2344,35,127,934,0
4048,63.2500,38,129,957,0
4049,63.2656,40,134,948,0
4050,63.2812,38,131,1006,0
4051,63.2969,40,129,985,0
4052,63.3125,42,126,976,0
4053,63.3281,39,132,998,0
4054,63.3438,34,135,957,0
4055,63.3594,33,127,1044,0
4056,63.3750,35,128,1011,0
4057,63.3906,43,119,979,0
4058,63.4062,40,124,968,0
4059,63.4219,45,120,1016,0
4060,63.4375,63,129,952,0
4061,63.4531,42,123,951,0
4062,63.4688,43,140,985,0
4063,63.4844,33,127,964,0
4064,63.5000,32,126,913,0
4065,63.5156,27,128,963,0
4066,63.5312,37,131,964,0
4067,63.5469,42,122,926,0
4068,63.5625,47,135,989,0
4069,63.5781,39,133,962,0
4070,63.5938,56,122,1005,0
4071,63.6094,41,129,981,0
4072,63.6250,39,122,931,0
4073,63.6406,41,137,1010,0
4074,63.6562,34,131,1005,0
4075,63.6719,39,128,1006,0
4076,63.6875,42,124,945,0
4077,63.7031,35,121,952,0
4078,63.7188,45,120,948,0
4079,63.7344,41,138,948,0
4080,63.7500,22,125,964,0
4081,63.7656,34,129,976,0
4082,63.7812,39,118,993,0
4083,63.7969,35,127,980,0
4084,63.8125,43,127,980,0
4085,63.8281,36,125,991,0
4086,63.8438,37,129,950,0
4087,63.8594,37,140,976,0
4088,63.8750,39,135,1027,0
4089,63.8906,37,132,979,0
4090,63.9062,45,129,962,0
4091,63.9219,37,131,981,0
4092,63.9375,37,128,1010,0
4093,63.9531,38,139,1008,0
4094,63.9688,45,126,959,0
4095,63.9844,58,130,919,0
4096,64.0000,40,131,980,0
4097,64.0156,37,126,955,0
4098,64.0312,38,134,960,0
4099,64.0469,42,126,973,0
4100,64.0625,39,137,938,0
4101,64.0781,41,127,984,0
4102,64.0938,40,131,995,0
4103,64.1094,42,126,932,0
4104,64.1250,38,127,998,0
4105,64.1406,28,134,911,0
4106,64.1562,35,129,956,0
4107,64.1719,38,128,1017,0
4108,64.1875,39,131,1045,0
4109,64.2031,42,134,982,0
4110,64.2188,49,123,972,0
4111,64.2344,42,121,973,0
4112,64.2500,37,127,1010,0
4113,64.2656,37,136,990,0
4114,64.2812,29,126,993,0
4115,64.2969,34,132,935,0
4116,64.3125,37,133,950,0
4117,64.3281,42,127,964,0
4118,64.3438,40,130,976,0
4119,64.3594,37,127,936,0
4120,64.3750,36,133,1013,0
4121,64.3906,14,128,1017,0
4122,64.4062,35,132,1027,0
4123,64.4219,40,126,974,0
4124,64.4375,42,129,1007,0
4125,64.4531,39,132,996,0
4126,64.4688,31,128,982,0
4127,64.4844,45,128,932,0
4128,64.5000,40,141,959,0
4129,64.5156,38,132,988,0
4130,64.5312,40,121,1013,0
4131,64.5469,51,126,972,0
4132,64.5625,39,126,959,0
4133,64.5781,41,126,932,0
4134,64.5938,40,134,1002,0
4135,64.6094,37,126,975,0
4136,64.6250,21,137,977,0
4137,64.6406,42,126,958,0
4138,64.6562,49,145,970,0
4139,64.6719,44,133,906,0
4140,64.6875,38,130,923,0
4141,64.7031,16,123,967,0
4142,64.7188,34,127,972,0
4143,64.7344,34,127,973,0
4144,64.7500,38,129,970,0
4145,64.7656,40,128,942,0
4146,64.7812,58,132,923,0
4147,64.7969,37,129,965,0
4148,64.8125,41,126,947,0
4149,64.8281,37,133,946,0
4150,64.8438,39,128,961,0
4151,64.8594,23,126,1018,0
4152,64.8750,39,128,996,0
4153,64.8906,35,126,946,0
4154,64.9062,42,113,946,0
4155,64.9219,37,127,994,0
4156,64.9375,49,126,968,0
4157,64.9531,41,124,940,0
4158,64.9688,41,127,1006,0
4159,64.9844,36,132,967,0
4160,65.0000,38,130,943,0
4161,65.0156,62,120,948,0
4162,65.0312,37,121,931,0
4163,65.0469,40,128,958,0
4164,65.0625,37,129,908,0
4165,65.0781,42,133,961,0
4166,65.0938,40,127,972,0
4167,65.1094,39,132,978,0
4168,65.1250,40,122,986,0
4169,65.1406,35,131,955,0
4170,65.1562,39,121,978,0
4171,65.1719,41,126,970,0
4172,65.1875,38,124,1020,0
4173,65.2031,41,126,1001,0
4174,65.2188,42,128,983,0
4175,65.2344,42,124,949,0
4176,65.2500,39,112,1000,0
4177,65.2656,41,126,983,0
4178,65.2812,42,129,953,0
4179,65.2969,42,137,996,0
4180,65.3125,37,129,932,0
4181,65.3281,42,123,1009,0
4182,65.3438,20,127,1024,0
4183,65.3594,37,129,1011,0
4184,65.3750,37,128,933,0
4185,65.3906,40,133,992,0
4186,65.4062,41,136,987,0
4187,65.4219,42,132,951,0
4188,65.4375,39,126,988,0
4189,65.4531,41,124,995,0
4190,65.4688,41,127,992,0
4191,65.4844,40,130,966,0
4192,65.5000,37,127,896,0
4193,65.5156,42,126,947,0
4194,65.5312,38,129,970,0
4195,65.5469,42,125,951,0
4196,65.5625,42,127,968,0
4197,65.5781,40,126,985,0
4198,65.5938,42,128,932,0
4199,65.6094,37,123,919,0
4200,65.6250,39,132,979,0
4201,65.6406,37,137,930,0
4202,65.6562,60,122,985,0
4203,65.6719,42,126,952,0
4204,65.6875,47,119,973,0
4205,65.7031,48,130,976,0
4206,65.7188,43,132,999,0
4207,65.7344,51,134,959,0
4208,65.7500,42,125,1001,0
4209,65.7656,41,125,925,0
4210,65.7812,38,130,996,0
4211,65.7969,40,128,1013,0
4212,65.8125,30,127,961,0
4213,65.8281,43,127,965,0
4214,65.8438,39,130,993,0
4215,65.8594,41,133,974,0
4216,65.8750,41,123,977,0
4217,65.8906,27,130,935,0
4218,65.9062,40,134,999,0
4219,65.9219,36,113,970,0
4220,65.9375,41,127,966,0
4221,65.9531,35,126,996,0
4222,65.9688,44,126,1006,0
4223,65.9844,36,126,950,0
4224,66.0000,34,128,993,0
4225,66.0156,34,137,968,0
4226,66.0312,35,137,926,0
4227,66.0469,51,130,965,0
4228,66.0625,35,127,936,0
4229,66.0781,36,126,984,0
4230,66.0938,34,132,975,0
4231,66.1094,38,140,962,0
4232,66.1250,41,126,965,0
4233,66.1406,38,125,932,0
4234,66.1562,38,129,947,0
4235,66.1719,45,126,926,0
4236,66.1875,41,134,955,0
4237,66.2031,41,127,998,0
4238,66.2188,39,130,1009,0
4239,66.2344,36,129,979,0
4240,66.2500,42,122,996,0
4241,66.2656,42,129,977,0
4242,66.2812,43,118,976,0
4243,66.2969,40,125,970,0
4244,66.3125,40,130,952,0
4245,66.3281,39,121,949,0
4246,66.3438,40,123,1003,0
4247,66.3594,42,122,984,0
4248,66.3750,30,129,985,0
4249,66.3906,37,128,969,0
4250,66.4062,38,127,966,0
4251,66.4219,41,117,980,0
4252,66.4375,41,135,973,0
4253,66.4531,31,129,1002,0
4254,66.4688,42,135,966,0
4255,66.4844,42,130,949,0
4256,66.5000,43,128,961,0
4257,66.5156,42,136,897,0
4258,66.5312,38,127,949,0
4259,66.5469,38,133,963,0
4260,66.5625,42,134,974,0
4261,66.5781,41,124,990,0
4262,66.5938,37,135,978,0
4263,66.6094,51,125,977,0
4264,66.6250,39,129,999,0
4265,66.6406,43,126,985,0
4266,66.6562,39,128,950,0
4267,66.6719,39,126,994,0
4268,66.6875,45,121,992,0
4269,66.7031,42,126,927,0
4270,66.7188,37,144,980,0
4271,66.7344,38,131,959,0
4272,66.7500,39,127,931,0
4273,66.7656,42,129,965,0
4274,66.7812,41,130,962,0
4275,66.7969,39,126,941,0
4276,66.8125,35,131,1008,0
4277,66.8281,43,123,988,0
4278,66.8438,32,137,941,0
4279,66.8594,44,125,965,0
4280,66.8750,36,124,981,0
4281,66.8906,39,129,1027,0
4282,66.9062,41,126,1032,0
4283,66.9219,50,126,1045,0
4284,66.9375,40,125,950,0
4285,66.9531,39,135,977,0
4286,66.9688,37,134,946,0
4287,66.9844,36,127,949,0
4288,67.0000,28,122,958,0
4289,67.0156,40,132,999,0
4290,67.0312,41,127,984,0
4291,67.0469,36,122,985,0
4292,67.0625,39,123,1002,0
4293,67.0781,58,129,964,0
4294,67.0938,31,131,997,0
4295,67.1094,24,132,958,0
4296,67.1250,38,127,991,0
4297,67.1406,36,126,974,0
4298,67.1562,53,118,1003,0
4299,67.1719,40,126,968,0
4300,67.1875,40,111,971,0
4301,67.2031,42,134,1010,0
4302,67.2188,46,130,947,0
4303,67.2344,28,126,1033,0
4304,67.2500,42,125,981,0
4305,67.2656,38,112,990,0
4306,67.2812,37,122,1039,0
4307,67.2969,32,130,981,0
4308,67.3125,47,124,997,0
4309,67.3281,38,127,950,0
4310,67.3438,44,130,966,0
4311,67.3594,43,132,977,0
4312,67.3750,42,134,953,0
4313,67.3906,22,124,993,0
4314,67.4062,40,126,969,0
4315,67.4219,34,128,949,0
4316,67.4375,38,128,942,0
4317,67.4531,40,130,979,0
4318,67.4688,32,125,1029,0
4319,67.4844,39,123,993,0
4320,67.5000,40,127,1020,0
4321,67.5156,39,124,1041,0
4322,67.5312,40,121,967,0
4323,67.5469,43,126,949,0
4324,67.5625,36,127,1000,0
4325,67.5781,37,131,928,0
4326,67.5938,43,144,970,0
4327,67.6094,45,128,1002,0
4328,67.6250,43,128,961,0
4329,67.6406,20,126,966,0
4330,67.6562,40,123,970,0
4331,67.6719,36,136,1026,0
4332,67.6875,30,128,964,0
4333,67.7031,43,128,904,0
4334,67.7188,39,128,933,0
4335,67.7344,47,125,950,0
4336,67.7500,42,133,976,0
4337,67.7656,37,124,940,0
4338,67.7812,40,130,1015,0
4339,67.7969,28,123,1007,0
4340,67.8125,42,122,992,0
4341,67.8281,47,125,938,0
4342,67.8438,36,127,988,0
4343,67.8594,37,133,1013,0
4344,67.8750,36,117,1003,0
4345,67.8906,37,127,1010,0
4346,67.9062,41,124,965,0
4347,67.9219,44,131,944,0
4348,67.9375,39,124,961,0
4349,67.9531,34,122,978,0
4350,67.9688,42,129,950,0
4351,67.9844,43,126,982,0
4352,68.0000,35,130,966,0
4353,68.0156,39,134,962,0
4354,68.0312,44,125,974,0
4355,68.0469,41,131,929,0
4356,68.0625,42,120,978,0
4357,68.0781,42,123,965,0
4358,68.0938,42,133,1006,0
4359,68.1094,30,129,959,0
4360,68.1250,34,127,963,0
4361,68.1406,36,125,990,0
4362,68.1562,43,117,979,0
4363,68.1719,37,127,963,0
4364,68.1875,18,126,1011,0
4365,68.2031,42,124,989,0
4366,68.2188,42,127,949,0
4367,68.2344,43,124,922,0
4368,68.2500,41,135,951,0
4369,68.2656,37,134,963,0
4370,68.2812,41,131,952,0
