# CADENCE on-board capture (CPX SPI-flash logger)
# samples=16643  rate_hz=64  duration_s=260.03
# protocol: STILL>WALK>FREEZE>WALK>FREEZE>WALK>FREEZE>WALK>STILL
# analyze: --labels still,walk,freeze,walk,freeze,walk,freeze,walk,still --freeze-phases 2,4,6
idx,t_s,ax_mg,ay_mg,az_mg,phase
800,12.5000,-214,937,-128,0
801,12.5156,-238,933,-136,0
802,12.5312,-234,933,-160,0
803,12.5469,-195,945,-164,0
804,12.5625,-210,929,-191,0
805,12.5781,-226,925,-140,0
806,12.5937,-210,925,-140,0
807,12.6094,-218,921,-171,0
808,12.6250,-218,929,-203,0
809,12.6406,-195,937,-167,0
810,12.6562,-218,929,-167,0
811,12.6719,-210,941,-136,0
812,12.6875,-214,937,-183,0
813,12.7031,-214,925,-187,0
814,12.7187,-242,929,-167,0
815,12.7344,-257,914,-183,0
816,12.7500,-277,910,-164,0
817,12.7656,-246,925,-144,0
818,12.7812,-242,917,-117,0
819,12.7969,-250,906,-125,0
820,12.8125,-246,910,-214,0
821,12.8281,-246,914,-187,0
822,12.8437,-257,937,-164,0
823,12.8594,-214,937,-152,0
824,12.8750,-207,929,-187,0
825,12.8906,-242,917,-210,0
826,12.9062,-230,906,-144,0
827,12.9219,-242,937,-144,0
828,12.9375,-234,925,-152,0
829,12.9531,-218,917,-179,0
830,12.9687,-230,914,-160,0
831,12.9844,-246,910,-148,0
832,13.0000,-222,933,-175,0
833,13.0156,-226,910,-164,0
834,13.0312,-238,933,-234,0
835,13.0469,-250,917,-132,0
836,13.0625,-246,925,-167,0
837,13.0781,-230,937,-187,0
838,13.0937,-238,917,-117,0
839,13.1094,-218,902,-144,0
840,13.1250,-242,910,-222,0
841,13.1406,-242,933,-132,0
842,13.1562,-246,910,-167,0
843,13.1719,-218,910,-156,0
844,13.1875,-238,933,-187,0
845,13.2031,-250,910,-152,0
846,13.2187,-222,925,-136,0
847,13.2344,-203,933,-117,0
848,13.2500,-214,917,-148,0
849,13.2656,-222,945,-148,0
850,13.2812,-222,929,-132,0
851,13.2969,-214,925,-175,0
852,13.3125,-238,921,-136,0
853,13.3281,-253,929,-144,0
854,13.3437,-230,933,-160,0
855,13.3594,-250,945,-179,0
856,13.3750,-242,929,-121,0
857,13.3906,-230,910,-156,0
858,13.4062,-238,925,-140,0
859,13.4219,-238,917,-179,0
860,13.4375,-222,921,-167,0
861,13.4531,-238,921,-179,0
862,13.4687,-230,937,-210,0
863,13.4844,-261,933,-175,0
864,13.5000,-222,914,-140,0
865,13.5156,-218,925,-167,0
866,13.5312,-261,941,-230,0
867,13.5469,-210,925,-144,0
868,13.5625,-238,921,-152,0
869,13.5781,-226,925,-230,0
870,13.5937,-207,921,-156,0
871,13.6094,-246,921,-191,0
872,13.6250,-222,914,-218,0
873,13.6406,-226,902,-156,0
874,13.6562,-218,917,-199,0
875,13.6719,-234,925,-93,0
876,13.6875,-246,933,-144,0
877,13.7031,-250,933,-175,0
878,13.7187,-246,929,-160,0
879,13.7344,-234,906,-160,0
880,13.7500,-234,917,-167,0
881,13.7656,-238,937,-222,0
882,13.7812,-242,925,-187,0
883,13.7969,-246,917,-156,0
884,13.8125,-242,929,-210,0
885,13.8281,-238,937,-183,0
886,13.8437,-238,933,-144,0
887,13.8594,-226,929,-183,0
888,13.8750,-218,917,-152,0
889,13.8906,-246,925,-160,0
890,13.9062,-250,937,-160,0
891,13.9219,-234,949,-175,0
892,13.9375,-265,925,-167,0
893,13.9531,-242,929,-191,0
894,13.9687,-242,921,-210,0
895,13.9844,-246,929,-203,0
896,14.0000,-234,917,-195,0
897,14.0156,-238,898,-164,0
898,14.0312,-226,937,-179,0
899,14.0469,-238,925,-156,0
900,14.0625,-238,921,-160,0
901,14.0781,-246,921,-82,0
902,14.0937,-238,925,-167,0
903,14.1094,-230,917,-136,0
904,14.1250,-250,914,-167,0
905,14.1406,-218,910,-136,0
906,14.1562,-238,937,-234,0
907,14.1719,-246,925,-195,0
908,14.1875,-246,925,-121,0
909,14.2031,-238,921,-152,0
910,14.2187,-238,929,-187,0
911,14.2344,-230,937,-203,0
912,14.2500,-250,925,-203,0
913,14.2656,-226,906,-117,0
914,14.2812,-230,914,-183,0
915,14.2969,-253,914,-152,0
916,14.3125,-242,925,-199,0
917,14.3281,-226,925,-210,0
918,14.3437,-246,917,-175,0
919,14.3594,-265,921,-160,0
920,14.3750,-253,929,-101,0
921,14.3906,-234,914,-140,0
922,14.4062,-242,925,-175,0
923,14.4219,-238,917,-152,0
924,14.4375,-246,921,-199,0
925,14.4531,-250,917,-164,0
926,14.4687,-238,914,-195,0
927,14.4844,-253,921,-210,0
928,14.5000,-253,910,-207,0
929,14.5156,-242,917,-152,0
930,14.5312,-238,875,-210,0
931,14.5469,-253,910,-160,0
932,14.5625,-250,917,-210,0
933,14.5781,-234,917,-179,0
934,14.5937,-253,921,-93,0
935,14.6094,-242,933,-179,0
936,14.6250,-265,933,-183,0
937,14.6406,-265,917,-199,0
938,14.6562,-234,933,-203,0
939,14.6719,-234,933,-148,0
940,14.6875,-234,933,-113,0
941,14.7031,-242,921,-210,0
942,14.7187,-242,945,-179,0
943,14.7344,-242,898,-183,0
944,14.7500,-238,906,-164,0
945,14.7656,-253,917,-179,0
946,14.7812,-277,937,-195,0
947,14.7969,-242,925,-222,0
948,14.8125,-238,917,-175,0
949,14.8281,-273,925,-207,0
950,14.8437,-250,917,-132,0
951,14.8594,-230,917,-207,0
952,14.8750,-250,910,-214,0
953,14.8906,-242,921,-179,0
954,14.9062,-238,917,-210,0
955,14.9219,-246,917,-195,0
956,14.9375,-246,921,-175,0
957,14.9531,-257,917,-187,0
958,14.9687,-273,917,-207,0
959,14.9844,-253,917,-144,0
960,15.0000,-238,917,-222,0
961,15.0156,-230,925,-230,0
962,15.0312,-269,914,-175,0
963,15.0469,-242,917,-148,0
964,15.0625,-253,921,-183,0
965,15.0781,-257,917,-179,0
966,15.0937,-242,937,-183,0
967,15.1094,-242,925,-210,0
968,15.1250,-246,914,-164,0
969,15.1406,-246,925,-183,0
970,15.1562,-234,921,-160,0
971,15.1719,-222,929,-160,0
972,15.1875,-238,910,-191,0
973,15.2031,-234,914,-121,0
974,15.2187,-238,929,-179,0
975,15.2344,-234,917,-167,0
976,15.2500,-246,917,-203,0
977,15.2656,-238,929,-195,0
978,15.2812,-242,921,-187,0
979,15.2969,-210,921,-187,0
980,15.3125,-230,910,-136,0
981,15.3281,-214,914,-144,0
982,15.3437,-210,917,-183,0
983,15.3594,-214,933,-218,0
984,15.3750,-238,933,-144,0
985,15.3906,-222,917,-156,0
986,15.4062,-242,914,-117,0
987,15.4219,-242,929,-214,0
988,15.4375,-226,914,-164,0
989,15.4531,-261,929,-203,0
990,15.4687,-253,921,-160,0
991,15.4844,-253,917,-160,0
992,15.5000,-242,917,-167,0
993,15.5156,-238,906,-167,0
994,15.5312,-250,914,-164,0
995,15.5469,-246,921,-164,0
996,15.5625,-257,925,-156,0
997,15.5781,-253,921,-183,0
998,15.5937,-222,937,-140,0
999,15.6094,-238,917,-148,0
1000,15.6250,-230,921,-160,0
1001,15.6406,-234,906,-160,0
1002,15.6562,-238,910,-183,0
1003,15.6719,-246,917,-175,0
1004,15.6875,-234,925,-121,0
1005,15.7031,-230,929,-203,0
1006,15.7187,-218,921,-199,0
1007,15.7344,-238,914,-140,0
1008,15.7500,-238,914,-128,0
1009,15.7656,-242,929,-167,0
1010,15.7812,-222,933,-183,0
1011,15.7969,-250,921,-183,0
1012,15.8125,-265,921,-156,0
1013,15.8281,-261,925,-187,0
1014,15.8437,-230,921,-187,0
1015,15.8594,-238,933,-250,0
1016,15.8750,-238,914,-167,0
1017,15.8906,-218,910,-183,0
1018,15.9062,-230,929,-183,0
1019,15.9219,-242,929,-140,0
1020,15.9375,-242,914,-214,0
1021,15.9531,-257,910,-148,0
1022,15.9687,-238,917,-226,0
1023,15.9844,-246,917,-203,0
1024,16.0000,-234,914,-132,0
1025,16.0156,-218,933,-164,0
1026,16.0313,-253,921,-171,0
1027,16.0469,-242,929,-164,0
1028,16.0625,-238,929,-140,0
1029,16.0781,-253,917,-160,0
1030,16.0938,-246,933,-207,0
1031,16.1094,-242,921,-183,0
1032,16.1250,-234,906,-113,0
1033,16.1406,-238,921,-148,0
1034,16.1563,-257,933,-171,0
1035,16.1719,-238,925,-183,0
1036,16.1875,-234,921,-191,0
1037,16.2031,-218,933,-203,0
1038,16.2188,-238,921,-144,0
1039,16.2344,-238,917,-203,0
1040,16.2500,-234,906,-164,0
1041,16.2656,-242,941,-207,0
1042,16.2813,-238,917,-187,0
1043,16.2969,-242,921,-128,0
1044,16.3125,-277,929,-175,0
1045,16.3281,-234,929,-164,0
1046,16.3438,-207,933,-167,0
1047,16.3594,-226,921,-156,0
1048,16.3750,-222,933,-105,0
1049,16.3906,-218,921,-246,0
1050,16.4063,-238,914,-210,0
1051,16.4219,-246,921,-167,0
1052,16.4375,-246,929,-207,0
1053,16.4531,-226,929,-105,0
1054,16.4688,-238,910,-160,0
1055,16.4844,-253,933,-179,0
1056,16.5000,-246,902,-136,0
1057,16.5156,-238,929,-144,0
1058,16.5313,-250,921,-171,0
1059,16.5469,-250,949,-207,0
1060,16.5625,-234,917,-144,0
1061,16.5781,-242,929,-156,0
1062,16.5938,-238,933,-171,0
1063,16.6094,-238,933,-234,0
1064,16.6250,-269,921,-183,0
1065,16.6406,-230,933,-171,0
1066,16.6563,-242,910,-117,0
1067,16.6719,-242,921,-144,0
1068,16.6875,-242,925,-167,0
1069,16.7031,-250,933,-187,0
1070,16.7188,-234,933,-140,0
1071,16.7344,-234,914,-179,0
1072,16.7500,-230,917,-183,0
1073,16.7656,-265,917,-167,0
1074,16.7813,-246,917,-132,0
1075,16.7969,-246,925,-117,0
1076,16.8125,-261,921,-171,0
1077,16.8281,-218,925,-136,0
1078,16.8438,-222,917,-203,0
1079,16.8594,-250,921,-164,0
1080,16.8750,-242,929,-171,0
1081,16.8906,-222,921,-136,0
1082,16.9063,-234,937,-136,0
1083,16.9219,-238,925,-128,0
1084,16.9375,-246,929,-164,0
1085,16.9531,-246,914,-199,0
1086,16.9688,-230,933,-156,0
1087,16.9844,-257,933,-183,0
1088,17.0000,-230,933,-203,0
1089,17.0156,-238,910,-156,0
1090,17.0313,-234,906,-156,0
1091,17.0469,-246,937,-164,0
1092,17.0625,-238,906,-171,0
1093,17.0781,-246,921,-179,0
1094,17.0938,-234,925,-195,0
1095,17.1094,-253,917,-171,0
1096,17.1250,-246,921,-214,0
1097,17.1406,-250,921,-156,0
1098,17.1563,-246,917,-148,0
1099,17.1719,-230,929,-128,0
1100,17.1875,-234,914,-191,0
1101,17.2031,-253,933,-160,0
1102,17.2188,-230,937,-179,0
1103,17.2344,-230,902,-164,0
1104,17.2500,-230,914,-152,0
1105,17.2656,-242,914,-167,0
1106,17.2813,-246,921,-167,0
1107,17.2969,-246,937,-191,0
1108,17.3125,-234,929,-195,0
1109,17.3281,-222,910,-183,0
1110,17.3438,-226,929,-171,0
1111,17.3594,-242,910,-128,0
1112,17.3750,-246,917,-164,0
1113,17.3906,-246,929,-210,0
1114,17.4063,-234,914,-152,0
1115,17.4219,-246,937,-140,0
1116,17.4375,-246,929,-167,0
1117,17.4531,-242,929,-156,0
1118,17.4688,-222,925,-144,0
1119,17.4844,-250,929,-210,0
1120,17.5000,-230,921,-136,0
1121,17.5156,-234,921,-148,0
1122,17.5313,-253,929,-203,0
1123,17.5469,-234,914,-160,0
1124,17.5625,-253,925,-218,0
1125,17.5781,-246,925,-195,0
1126,17.5938,-242,937,-128,0
1127,17.6094,-222,902,-105,0
1128,17.6250,-242,921,-238,0
1129,17.6406,-242,914,-191,0
1130,17.6563,-230,917,-128,0
1131,17.6719,-238,914,-175,0
1132,17.6875,-214,917,-148,0
1133,17.7031,-230,929,-148,0
1134,17.7188,-238,925,-183,0
1135,17.7344,-234,921,-82,0
1136,17.7500,-250,937,-144,0
1137,17.7656,-246,933,-167,0
1138,17.7813,-250,921,-89,0
1139,17.7969,-246,921,-152,0
1140,17.8125,-234,914,-125,0
1141,17.8281,-230,929,-132,0
1142,17.8438,-234,925,-234,0
1143,17.8594,-257,992,-171,0
1144,17.8750,-246,925,-136,0
1145,17.8906,-234,925,-175,0
1146,17.9063,-234,921,-156,0
1147,17.9219,-234,921,-160,0
1148,17.9375,-253,925,-136,0
1149,17.9531,-246,941,-144,0
1150,17.9688,-234,921,-203,0
1151,17.9844,-242,921,-199,0
1152,18.0000,-246,925,-152,0
1153,18.0156,-218,925,-175,0
1154,18.0313,-242,910,-167,0
1155,18.0469,-246,917,-199,0
1156,18.0625,-238,917,-152,0
1157,18.0781,-238,917,-140,0
1158,18.0938,-242,910,-207,0
1159,18.1094,-253,921,-203,0
1160,18.1250,-234,929,-175,0
1161,18.1406,-230,914,-156,0
1162,18.1563,-230,937,-152,0
1163,18.1719,-234,917,-175,0
1164,18.1875,-242,921,-140,0
1165,18.2031,-238,910,-164,0
1166,18.2188,-250,917,-191,0
1167,18.2344,-226,917,-148,0
1168,18.2500,-242,914,-175,0
1169,18.2656,-250,929,-257,0
1170,18.2813,-238,917,-132,0
1171,18.2969,-281,933,-183,0
1172,18.3125,-222,921,-140,0
1173,18.3281,-238,917,-171,0
1174,18.3438,-250,921,-164,0
1175,18.3594,-238,910,-167,0
1176,18.3750,-234,914,-152,0
1177,18.3906,-253,925,-218,0
1178,18.4063,-230,917,-187,0
1179,18.4219,-242,929,-195,0
1180,18.4375,-261,910,-156,0
1181,18.4531,-230,925,-175,0
1182,18.4688,-238,917,-148,0
1183,18.4844,-238,941,-203,0
1184,18.5000,-234,925,-160,0
1185,18.5156,-226,921,-164,0
1186,18.5313,-242,925,-148,0
1187,18.5469,-226,933,-140,0
1188,18.5625,-238,933,-175,0
1189,18.5781,-242,933,-175,0
1190,18.5938,-230,925,-175,0
1191,18.6094,-246,914,-148,0
1192,18.6250,-242,929,-171,0
1193,18.6406,-246,933,-195,0
1194,18.6563,-250,914,-152,0
1195,18.6719,-257,933,-136,0
1196,18.6875,-242,925,-156,0
1197,18.7031,-230,914,-128,0
1198,18.7188,-246,902,-160,0
1199,18.7344,-242,914,-144,0
1200,18.7500,-242,929,-191,0
1201,18.7656,-226,937,-152,0
1202,18.7813,-230,921,-195,0
1203,18.7969,-222,925,-183,0
1204,18.8125,-242,921,-171,0
1205,18.8281,-242,917,-148,0
1206,18.8438,-238,933,-156,0
1207,18.8594,-226,917,-117,0
1208,18.8750,-238,929,-167,0
1209,18.8906,-226,929,-175,0
1210,18.9063,-226,929,-125,0
1211,18.9219,-234,937,-226,0
1212,18.9375,-230,933,-136,0
1213,18.9531,-242,917,-160,0
1214,18.9688,-242,929,-195,0
1215,18.9844,-226,921,-140,0
1216,19.0000,-242,933,-156,0
1217,19.0156,-214,933,-250,0
1218,19.0313,-195,917,-203,0
1219,19.0469,-242,929,-164,0
1220,19.0625,-222,917,-167,0
1221,19.0781,-230,933,-175,0
1222,19.0938,-246,929,-140,0
1223,19.1094,-238,933,-195,0
1224,19.1250,-226,933,-179,0
1225,19.1406,-210,921,-148,0
1226,19.1563,-230,921,-152,0
1227,19.1719,-230,925,-214,0
1228,19.1875,-226,925,-210,0
1229,19.2031,-234,875,-132,0
1230,19.2188,-234,921,-226,0
1231,19.2344,-238,921,-136,0
1232,19.2500,-222,917,-109,0
1233,19.2656,-238,929,-218,0
1234,19.2813,-242,917,-152,0
1235,19.2969,-222,925,-167,0
1236,19.3125,-226,914,-152,0
1237,19.3281,-238,917,-203,0
1238,19.3438,-234,921,-175,0
1239,19.3594,-246,929,-148,0
1240,19.3750,-238,937,-136,0
1241,19.3906,-246,921,-148,0
1242,19.4063,-218,925,-132,0
1243,19.4219,-246,933,-191,0
1244,19.4375,-230,945,-152,0
1245,19.4531,-218,929,-230,0
1246,19.4688,-218,910,-195,0
1247,19.4844,-214,929,-140,0
1248,19.5000,-226,929,-183,0
1249,19.5156,-214,929,-234,0
1250,19.5313,-210,929,-144,0
1251,19.5469,-207,906,-140,0
1252,19.5625,-222,941,-199,0
1253,19.5781,-199,933,-195,0
1254,19.5938,-214,921,-164,0
1255,19.6094,-218,929,-144,0
1256,19.6250,-226,921,-179,0
1257,19.6406,-230,945,-144,0
1258,19.6563,-234,917,-128,0
1259,19.6719,-210,937,-160,0
1260,19.6875,-218,945,-152,0
1261,19.7031,-234,921,-183,0
1262,19.7188,-250,906,-140,0
1263,19.7344,-246,929,-105,0
1264,19.7500,-269,921,-160,0
1265,19.7656,-269,941,-125,0
1266,19.7813,-257,914,-132,0
1267,19.7969,-285,890,-125,0
1268,19.8125,-335,902,-70,0
1269,19.8281,-347,921,-136,0
1270,19.8438,-304,910,-105,0
1271,19.8594,-285,910,-74,0
1272,19.8750,-300,921,-156,0
1273,19.8906,-285,917,-78,0
1274,19.9063,-281,902,-167,0
1275,19.9219,-265,921,-113,0
1276,19.9375,-273,910,-117,0
1277,19.9531,-285,925,-109,0
1278,19.9688,-269,937,-58,0
1279,19.9844,-265,929,-89,0
1280,20.0000,-312,925,-117,0
1281,20.0156,-316,937,-136,1
1282,20.0313,-289,910,-121,1
1283,20.0469,-269,910,-101,1
1284,20.0625,-289,921,-113,1
1285,20.0781,-308,914,-54,1
1286,20.0938,-289,898,-97,1
1287,20.1094,-277,921,-121,1
1288,20.1250,-281,921,-125,1
1289,20.1406,-281,917,-152,1
1290,20.1563,-273,925,-101,1
1291,20.1719,-292,906,-89,1
1292,20.1875,-328,914,-85,1
1293,20.2031,-304,933,-109,1
1294,20.2188,-289,910,-109,1
1295,20.2344,-304,894,-54,1
1296,20.2500,-328,894,-85,1
1297,20.2656,-300,902,-31,1
1298,20.2813,-265,917,-66,1
1299,20.2969,-312,914,-89,1
1300,20.3125,-312,910,-125,1
1301,20.3281,-285,933,-70,1
1302,20.3438,-292,933,-125,1
1303,20.3594,-292,917,-132,1
1304,20.3750,-300,906,-140,1
1305,20.3906,-281,917,-164,1
1306,20.4063,-273,917,-109,1
1307,20.4219,-285,921,-160,1
1308,20.4375,-281,910,-113,1
1309,20.4531,-285,902,-144,1
1310,20.4688,-265,910,-89,1
1311,20.4844,-292,988,-148,1
1312,20.5000,-257,914,-121,1
1313,20.5156,-277,910,-128,1
1314,20.5313,-261,925,-132,1
1315,20.5469,-265,937,-160,1
1316,20.5625,-234,953,-125,1
1317,20.5781,-226,933,-132,1
1318,20.5938,-234,929,-167,1
1319,20.6094,-261,945,-132,1
1320,20.6250,-230,929,-167,1
1321,20.6406,-214,914,-214,1
1322,20.6563,-250,914,-222,1
1323,20.6719,-226,925,-242,1
1324,20.6875,-246,910,-195,1
1325,20.7031,-214,925,-171,1
1326,20.7188,-222,937,-160,1
1327,20.7344,-238,921,-167,1
1328,20.7500,-246,929,-195,1
1329,20.7656,-222,910,-136,1
1330,20.7813,-250,933,-128,1
1331,20.7969,-261,917,-132,1
1332,20.8125,-246,921,-132,1
1333,20.8281,-281,910,-179,1
1334,20.8438,-257,925,-136,1
1335,20.8594,-261,921,-210,1
1336,20.8750,-246,917,-195,1
1337,20.8906,-269,917,-175,1
1338,20.9063,-246,906,-160,1
1339,20.9219,-300,882,-78,1
1340,20.9375,-289,921,-78,1
1341,20.9531,-222,933,-140,1
1342,20.9688,-238,921,-128,1
1343,20.9844,-273,914,-156,1
1344,21.0000,-257,914,-171,1
1345,21.0156,-265,937,-226,1
1346,21.0313,-250,906,-183,1
1347,21.0469,-253,933,-125,1
1348,21.0625,-242,929,-156,1
1349,21.0781,-246,914,-125,1
1350,21.0938,-265,917,-199,1
1351,21.1094,-250,941,-214,1
1352,21.1250,-246,933,-160,1
1353,21.1406,-238,929,-148,1
1354,21.1563,-261,902,-160,1
1355,21.1719,-257,914,-136,1
1356,21.1875,-265,921,-179,1
1357,21.2031,-246,917,-195,1
1358,21.2188,-253,929,-160,1
1359,21.2344,-250,929,-175,1
1360,21.2500,-238,929,-171,1
1361,21.2656,-238,910,-214,1
1362,21.2813,-238,929,-179,1
1363,21.2969,-242,925,-179,1
1364,21.3125,-246,925,-160,1
1365,21.3281,-234,925,-136,1
1366,21.3438,-253,937,-175,1
1367,21.3594,-234,921,-199,1
1368,21.3750,-257,925,-136,1
1369,21.3906,-269,902,-171,1
1370,21.4063,-234,929,-132,1
1371,21.4219,-242,910,-171,1
1372,21.4375,-269,925,-164,1
1373,21.4531,-281,925,-179,1
1374,21.4688,-253,933,-203,1
1375,21.4844,-257,929,-246,1
1376,21.5000,-289,917,-152,1
1377,21.5156,-261,921,-187,1
1378,21.5313,-253,906,-191,1
1379,21.5469,-238,933,-199,1
1380,21.5625,-261,929,-148,1
1381,21.5781,-250,917,-171,1
1382,21.5938,-234,902,-167,1
1383,21.6094,-250,933,-195,1
1384,21.6250,-257,925,-97,1
1385,21.6406,-253,894,-175,1
1386,21.6563,-273,921,-164,1
1387,21.6719,-285,906,-144,1
1388,21.6875,-273,914,-121,1
1389,21.7031,-246,941,-156,1
1390,21.7188,-253,921,-175,1
1391,21.7344,-265,921,-199,1
1392,21.7500,-234,925,-214,1
1393,21.7656,-242,925,-136,1
1394,21.7813,-246,929,-164,1
1395,21.7969,-234,929,-187,1
1396,21.8125,-242,945,-132,1
1397,21.8281,-250,933,-167,1
1398,21.8438,-253,929,-148,1
1399,21.8594,-253,917,-136,1
1400,21.8750,-257,910,-132,1
1401,21.8906,-257,894,-179,1
1402,21.9063,-242,917,-160,1
1403,21.9219,-246,937,-121,1
1404,21.9375,-226,914,-191,1
1405,21.9531,-250,914,-214,1
1406,21.9688,-253,914,-199,1
1407,21.9844,-257,957,-199,1
1408,22.0000,-250,929,-175,1
1409,22.0156,-257,925,-187,1
1410,22.0313,-253,914,-183,1
1411,22.0469,-242,917,-140,1
1412,22.0625,-253,910,-160,1
1413,22.0781,-253,917,-179,1
1414,22.0938,-269,917,-226,1
1415,22.1094,-257,945,-175,1
1416,22.1250,-234,921,-152,1
1417,22.1406,-253,933,-152,1
1418,22.1563,-234,933,-152,1
1419,22.1719,-265,921,-152,1
1420,22.1875,-242,925,-144,1
1421,22.2031,-257,925,-140,1
1422,22.2188,-253,925,-125,1
1423,22.2344,-226,925,-171,1
1424,22.2500,-238,929,-199,1
1425,22.2656,-242,925,-128,1
1426,22.2813,-253,925,-183,1
1427,22.2969,-257,914,-167,1
1428,22.3125,-250,925,-144,1
1429,22.3281,-253,929,-125,1
1430,22.3438,-222,945,-125,1
1431,22.3594,-226,925,-152,1
1432,22.3750,-226,925,-179,1
1433,22.3906,-222,933,-156,1
1434,22.4063,-214,917,-140,1
1435,22.4219,-261,937,-152,1
1436,22.4375,-253,937,-171,1
1437,22.4531,-207,921,-152,1
1438,22.4688,-238,929,-136,1
1439,22.4844,-222,933,-152,1
1440,22.5000,-214,921,-191,1
1441,22.5156,-203,921,-179,1
1442,22.5313,-230,921,-136,1
1443,22.5469,-253,929,-222,1
1444,22.5625,-273,910,-152,1
1445,22.5781,-222,917,-152,1
1446,22.5938,-242,910,-179,1
1447,22.6094,-242,933,-179,1
1448,22.6250,-234,933,-148,1
1449,22.6406,-238,933,-113,1
1450,22.6563,-226,925,-207,1
1451,22.6719,-226,902,-148,1
1452,22.6875,-226,925,-175,1
1453,22.7031,-234,937,-152,1
1454,22.7188,-234,929,-195,1
1455,22.7344,-261,914,-175,1
1456,22.7500,-261,929,-160,1
1457,22.7656,-250,925,-144,1
1458,22.7813,-246,894,-125,1
1459,22.7969,-246,929,-152,1
1460,22.8125,-265,933,-148,1
1461,22.8281,-253,917,-214,1
1462,22.8438,-261,914,-128,1
1463,22.8594,-277,917,-167,1
1464,22.8750,-238,921,-171,1
1465,22.8906,-242,914,-128,1
1466,22.9063,-226,925,-207,1
1467,22.9219,-250,910,-148,1
1468,22.9375,-242,929,-136,1
1469,22.9531,-230,917,-164,1
1470,22.9688,-273,929,-214,1
1471,22.9844,-234,921,-160,1
1472,23.0000,-242,917,-187,1
1473,23.0156,-234,910,-128,1
1474,23.0313,-234,933,-144,1
1475,23.0469,-234,914,-152,1
1476,23.0625,-230,929,-140,1
1477,23.0781,-265,906,-132,1
1478,23.0938,-250,933,-199,1
1479,23.1094,-253,929,-152,1
1480,23.1250,-253,929,-210,1
1481,23.1406,-261,921,-246,1
1482,23.1563,-281,914,-152,1
1483,23.1719,-253,914,-136,1
1484,23.1875,-253,921,-175,1
1485,23.2031,-277,914,-187,1
1486,23.2188,-289,996,-175,1
1487,23.2344,-210,925,-199,1
1488,23.2500,-222,933,-136,1
1489,23.2656,-203,917,-167,1
1490,23.2813,-226,921,-214,1
1491,23.2969,-230,910,-214,1
1492,23.3125,-203,933,-156,1
1493,23.3281,-230,910,-250,1
1494,23.3438,-214,933,-148,1
1495,23.3594,-218,910,-179,1
1496,23.3750,-238,937,-136,1
1497,23.3906,-210,910,-171,1
1498,23.4063,-210,921,-132,1
1499,23.4219,-269,902,-171,1
1500,23.4375,-250,925,-156,1
1501,23.4531,-234,929,-140,1
1502,23.4688,-242,941,-144,1
1503,23.4844,-238,906,-113,1
1504,23.5000,-246,914,-117,1
1505,23.5156,-277,902,-136,1
1506,23.5313,-308,929,-89,1
1507,23.5469,-257,929,-128,1
1508,23.5625,-238,941,-187,1
1509,23.5781,-238,937,-144,1
1510,23.5938,-253,937,-148,1
1511,23.6094,-246,898,-117,1
1512,23.6250,-273,921,-136,1
1513,23.6406,-253,914,-187,1
1514,23.6563,-277,917,-175,1
1515,23.6719,-281,914,-105,1
1516,23.6875,-285,902,-125,1
1517,23.7031,-277,917,-128,1
1518,23.7188,-277,921,-117,1
1519,23.7344,-277,906,-105,1
1520,23.7500,-273,917,-109,1
1521,23.7656,-281,925,-136,1
1522,23.7813,-238,925,-125,1
1523,23.7969,-246,917,-164,1
1524,23.8125,-238,921,-117,1
1525,23.8281,-273,925,-164,1
1526,23.8438,-281,910,-105,1
1527,23.8594,-285,914,-152,1
1528,23.8750,-308,914,-144,1
1529,23.8906,-281,914,-160,1
1530,23.9063,-257,906,-164,1
1531,23.9219,-261,906,-179,1
1532,23.9375,-257,917,-144,1
1533,23.9531,-234,933,-140,1
1534,23.9688,-281,910,-140,1
1535,23.9844,-300,906,-70,1
1536,24.0000,-281,894,-140,1
1537,24.0156,-296,929,-117,1
1538,24.0313,-261,906,-179,1
1539,24.0469,-281,929,-93,1
1540,24.0625,-285,917,-179,1
1541,24.0781,-273,917,-171,1
1542,24.0938,-269,906,-136,1
1543,24.1094,-281,906,-125,1
1544,24.1250,-277,910,-187,1
1545,24.1406,-265,914,-144,1
1546,24.1563,-257,921,-152,1
1547,24.1719,-269,906,-195,1
1548,24.1875,-273,906,-195,1
1549,24.2031,-285,914,-164,1
1550,24.2188,-273,910,-156,1
1551,24.2344,-269,921,-125,1
1552,24.2500,-265,910,-89,1
1553,24.2656,-281,898,-152,1
1554,24.2813,-277,917,-144,1
1555,24.2969,-257,937,-191,1
1556,24.3125,-289,914,-128,1
1557,24.3281,-289,914,-207,1
1558,24.3438,-273,921,-144,1
1559,24.3594,-230,925,-144,1
1560,24.3750,-253,914,-222,1
1561,24.3906,-292,910,-183,1
1562,24.4063,-289,917,-218,1
1563,24.4219,-312,894,-191,1
1564,24.4375,-253,914,-210,1
1565,24.4531,-277,921,-167,1
1566,24.4688,-238,917,-187,1
1567,24.4844,-277,921,-109,1
1568,24.5000,-269,914,-167,1
1569,24.5156,-316,898,-175,1
1570,24.5313,-253,914,-132,1
1571,24.5469,-257,906,-156,1
1572,24.5625,-242,914,-136,1
1573,24.5781,-250,921,-128,1
1574,24.5938,-265,906,-132,1
1575,24.6094,-304,917,-156,1
1576,24.6250,-242,929,-136,1
1577,24.6406,-253,925,-140,1
1578,24.6563,-234,937,-89,1
