# CADENCE on-board capture (CPX SPI-flash logger)
# samples=11438  rate_hz=64  duration_s=178.72
# protocol: STILL>WALK>FREEZE>WALK>FREEZE>WALK>FREEZE>WALK>STILL
# analyze: --labels still,walk,freeze,walk,freeze,walk,freeze,walk,still --freeze-phases 2,4,6
idx,t_s,ax_mg,ay_mg,az_mg,phase
5212,81.4375,800,606,-234,3
5213,81.4531,765,-70,-106,3
5214,81.4688,910,-66,8,3
5215,81.4844,757,589,-200,3
5216,81.5000,523,977,-176,3
5217,81.5156,-40,933,-16,3
5218,81.5313,372,609,100,3
5219,81.5469,560,261,24,3
5220,81.5625,503,319,-1,3
5221,81.5781,508,423,-3,3
5222,81.5938,562,354,-37,3
5223,81.6094,785,248,-5,3
5224,81.6250,912,143,-15,3
5225,81.6406,983,260,25,3
5226,81.6563,1059,387,84,3
5227,81.6719,1091,464,24,3
5228,81.6875,1249,537,7,3
5229,81.7031,1478,562,-68,3
5230,81.7188,1682,470,-117,3
5231,81.7344,1963,226,-102,3
5232,81.7500,1992,-166,-167,3
5233,81.7656,1979,-488,-82,3
5234,81.7813,1843,-1040,-77,3
5235,81.7969,1794,-1593,-9,3
5236,81.8125,1712,-1591,46,3
5237,81.8281,1654,-1367,103,3
5238,81.8438,1577,-1010,-97,3
5239,81.8594,1333,656,-359,3
5240,81.8750,999,1972,-101,3
5241,81.8906,555,1277,37,3
5242,81.9063,1198,-207,74,3
5243,81.9219,1483,-1853,112,3
5244,81.9375,1212,1378,122,3
5245,81.9531,697,259,123,3
5246,81.9688,1020,-51,-293,3
5247,81.9844,964,455,-183,3
5248,82.0000,959,336,-104,3
5249,82.0156,918,365,-70,3
5250,82.0313,898,410,26,3
5251,82.0469,854,434,-84,3
5252,82.0625,864,429,-134,3
5253,82.0781,911,345,-162,3
5254,82.0938,928,326,-97,3
5255,82.1094,892,336,-109,3
5256,82.1250,901,289,-108,3
5257,82.1406,884,360,-125,3
5258,82.1563,861,428,-115,3
5259,82.1719,850,472,-113,3
5260,82.1875,902,348,-86,3
5261,82.2031,924,292,-110,3
5262,82.2188,916,308,-145,3
5263,82.2344,914,309,-136,3
5264,82.2500,935,268,-107,3
5265,82.2656,948,207,-85,3
5266,82.2813,948,213,-31,3
5267,82.2969,945,251,-123,3
5268,82.3125,945,252,-132,3
5269,82.3281,968,211,-140,3
5270,82.3438,951,271,-197,3
5271,82.3594,942,398,-180,3
5272,82.3750,882,433,-123,3
5273,82.3906,890,425,-128,3
5274,82.4063,941,411,-204,3
5275,82.4219,968,301,-201,3
5276,82.4375,1082,232,-142,3
5277,82.4531,1187,262,-164,3
5278,82.4688,1266,146,-382,3
5279,82.4844,1601,264,-194,3
5280,82.5000,1645,480,-203,3
5281,82.5156,1607,681,-117,3
5282,82.5313,1671,715,-164,3
5283,82.5469,1527,828,-223,3
5284,82.5625,1370,843,-267,3
5285,82.5781,1096,742,-140,3
5286,82.5938,643,683,-217,3
5287,82.6094,428,240,-124,3
5288,82.6250,701,-214,-5,3
5289,82.6406,872,372,-179,3
5290,82.6563,282,925,-242,3
5291,82.6719,-50,989,-69,3
5292,82.6875,278,637,126,3
5293,82.7031,499,409,148,3
5294,82.7188,531,359,97,3
5295,82.7344,498,435,93,3
5296,82.7500,553,402,33,3
5297,82.7656,728,281,42,3
5298,82.7813,903,186,92,3
5299,82.7969,966,263,100,3
5300,82.8125,1011,370,81,3
5301,82.8281,1098,449,38,3
5302,82.8438,1108,539,25,3
5303,82.8594,1383,560,6,3
5304,82.8750,1432,518,-85,3
5305,82.8906,1757,387,-163,3
5306,82.9063,1855,41,-221,3
5307,82.9219,1850,-484,-291,3
5308,82.9375,1822,-926,-259,3
5309,82.9531,1755,-1342,58,3
5310,82.9688,1655,-1139,273,3
5311,82.9844,1600,-930,253,3
5312,83.0000,1515,-850,256,3
5313,83.0156,1454,-649,137,3
5314,83.0313,926,1727,-448,3
5315,83.0469,103,1988,498,3
5316,83.0625,750,788,15,3
5317,83.0781,1475,-622,-180,3
5318,83.0938,1976,-449,95,3
5319,83.1094,1310,261,-10,3
5320,83.1250,643,334,-390,3
5321,83.1406,934,-138,-280,3
5322,83.1563,1119,124,-144,3
5323,83.1719,1018,332,9,3
5324,83.1875,962,520,-35,3
5325,83.2031,833,406,-60,3
5326,83.2188,891,318,-195,3
5327,83.2344,897,361,-245,3
5328,83.2500,911,299,-226,3
5329,83.2656,956,207,-256,3
5330,83.2813,911,277,-139,3
5331,83.2969,869,402,-165,3
5332,83.3125,890,346,-152,3
5333,83.3281,896,310,-220,3
5334,83.3438,901,275,-233,3
5335,83.3594,910,231,-180,3
5336,83.3750,913,279,-197,3
5337,83.3906,890,310,-187,3
5338,83.4063,912,268,-214,3
5339,83.4219,924,235,-157,3
5340,83.4375,932,232,-144,3
5341,83.4531,933,236,-210,3
5342,83.4688,926,270,-250,3
5343,83.4844,939,253,-241,3
5344,83.5000,936,251,-241,3
5345,83.5156,953,310,-244,3
5346,83.5313,942,325,-266,3
5347,83.5469,949,327,-228,3
5348,83.5625,965,319,-212,3
5349,83.5781,995,253,-196,3
5350,83.5938,1043,232,-295,3
5351,83.6094,1285,296,-446,3
5352,83.6250,1535,150,-593,3
5353,83.6406,1588,138,-536,3
5354,83.6563,1526,446,-427,3
5355,83.6719,1457,457,-336,3
5356,83.6875,1655,551,-271,3
5357,83.7031,1625,670,-240,3
5358,83.7188,1180,650,-187,3
5359,83.7344,1072,622,-196,3
5360,83.7500,428,436,-178,3
5361,83.7656,455,-14,-58,3
5362,83.7813,639,198,19,3
5363,83.7969,329,893,-27,3
5364,83.8125,127,978,64,3
5365,83.8281,17,762,98,3
5366,83.8438,46,497,128,3
5367,83.8594,469,272,59,3
5368,83.8750,509,191,176,3
5369,83.8906,571,249,170,3
5370,83.9063,789,245,125,3
5371,83.9219,887,195,216,3
5372,83.9375,965,228,297,3
5373,83.9531,1028,354,194,3
5374,83.9688,1132,463,107,3
5375,83.9844,1183,438,111,3
5376,84.0000,1279,334,123,3
5377,84.0156,1366,395,21,3
5378,84.0313,1462,401,10,3
5379,84.0469,1554,320,-76,3
5380,84.0625,1557,240,-135,3
5381,84.0781,1558,168,-136,3
5382,84.0938,1546,-67,-20,3
5383,84.1094,1351,-155,102,3
5384,84.1250,1344,-155,47,3
5385,84.1406,1102,-425,-179,3
5386,84.1563,1056,-619,-130,3
5387,84.1719,1194,-381,-160,3
5388,84.1875,1151,-165,-168,3
5389,84.2031,1074,35,-178,3
5390,84.2188,805,1709,-271,3
5391,84.2344,676,1409,388,3
5392,84.2500,818,768,-88,3
5393,84.2656,1451,-534,13,3
5394,84.2813,1783,-247,441,3
5395,84.2969,807,697,-58,3
5396,84.3125,511,492,-197,3
5397,84.3281,884,157,-169,3
5398,84.3438,1127,199,-241,3
5399,84.3594,1062,218,-222,3
5400,84.3750,870,393,-81,3
5401,84.3906,881,428,78,3
5402,84.4063,899,380,2,3
5403,84.4219,873,384,-108,3
5404,84.4375,875,378,-126,3
5405,84.4531,898,319,-137,3
5406,84.4688,930,285,-141,3
5407,84.4844,925,294,-147,3
5408,84.5000,917,348,-159,3
5409,84.5156,914,323,-192,3
5410,84.5313,936,299,-181,3
5411,84.5469,919,289,-130,3
5412,84.5625,924,276,-134,3
5413,84.5781,924,275,-157,3
5414,84.5938,909,288,-163,3
5415,84.6094,912,282,-186,3
5416,84.6250,924,274,-146,3
5417,84.6406,919,269,-138,3
5418,84.6563,912,283,-148,3
5419,84.6719,935,268,-123,3
5420,84.6875,928,269,-127,3
5421,84.7031,920,280,-188,3
5422,84.7188,928,255,-125,3
5423,84.7344,914,257,-182,3
5424,84.7500,932,248,-144,3
5425,84.7656,959,229,-130,3
5426,84.7813,941,216,-186,3
5427,84.7969,931,235,-136,3
5428,84.8125,928,270,-140,3
5429,84.8281,923,283,-115,3
5430,84.8438,942,314,-162,3
5431,84.8594,953,281,-199,3
5432,84.8750,966,171,-143,3
5433,84.8906,999,147,-187,3
5434,84.9063,1009,109,-118,3
5435,84.9219,1015,121,-98,3
5436,84.9375,1148,131,-210,3
5437,84.9531,1149,109,-209,3
5438,84.9688,1205,180,-273,3
5439,84.9844,1197,149,-176,3
5440,85.0000,1186,253,-60,3
5441,85.0156,1177,283,-92,3
5442,85.0313,1232,280,-109,3
5443,85.0469,1235,337,-73,3
5444,85.0625,1215,348,-214,3
5445,85.0781,1196,377,-237,3
5446,85.0938,1193,318,-234,3
5447,85.1094,1194,376,-202,3
5448,85.1250,1069,474,-166,3
5449,85.1406,917,460,-128,3
5450,85.1563,848,358,-119,3
5451,85.1719,813,27,-53,3
5452,85.1875,1109,-422,-54,3
5453,85.2031,1010,218,-347,3
5454,85.2188,448,584,-379,3
5455,85.2344,151,568,-115,3
5456,85.2500,297,329,23,3
5457,85.2656,434,148,-34,3
5458,85.2813,469,295,-73,3
5459,85.2969,560,246,-60,3
5460,85.3125,707,168,-40,3
5461,85.3281,768,116,-34,3
5462,85.3438,976,92,16,3
5463,85.3594,996,151,30,3
5464,85.3750,1024,201,-15,3
5465,85.3906,1023,215,-11,3
5466,85.4063,1104,256,-103,3
5467,85.4219,1125,287,-151,3
5468,85.4375,1187,268,-183,3
5469,85.4531,1245,229,-240,3
5470,85.4688,1282,209,-244,3
5471,85.4844,1297,211,-287,3
5472,85.5000,1323,212,-313,3
5473,85.5156,1316,190,-391,3
5474,85.5313,1323,161,-345,3
5475,85.5469,1201,102,-403,3
5476,85.5625,1239,-5,-421,3
5477,85.5781,1314,-49,-339,3
5478,85.5938,1250,-123,-223,3
5479,85.6094,1131,-114,-159,3
5480,85.6250,1043,-50,0,3
5481,85.6406,1048,-109,52,3
5482,85.6563,1041,-234,57,3
5483,85.6719,1052,-239,101,3
5484,85.6875,1064,-155,0,3
5485,85.7031,1007,362,-339,3
5486,85.7188,454,1967,-513,3
5487,85.7344,689,526,202,3
5488,85.7500,1265,-211,433,3
5489,85.7656,1804,-603,255,3
5490,85.7813,1697,885,-139,3
5491,85.7969,622,658,132,3
5492,85.8125,762,52,-216,3
5493,85.8281,924,398,-266,3
5494,85.8438,918,266,-238,3
5495,85.8594,984,244,-202,3
5496,85.8750,980,332,9,3
5497,85.8906,884,406,68,3
5498,85.9063,850,460,-26,3
5499,85.9219,821,493,-117,3
5500,85.9375,860,488,-126,3
5501,85.9531,892,354,-143,3
5502,85.9688,947,260,-230,3
5503,85.9844,959,261,-192,3
5504,86.0000,953,340,-170,3
5505,86.0156,901,378,-163,3
5506,86.0313,884,395,-116,3
5507,86.0469,884,387,-123,3
5508,86.0625,878,371,-74,3
5509,86.0781,898,343,-115,3
5510,86.0938,902,324,-126,3
5511,86.1094,928,300,-92,3
5512,86.1250,915,326,-83,3
5513,86.1406,902,334,-87,3
5514,86.1563,890,353,-95,3
5515,86.1719,917,313,-108,3
5516,86.1875,918,315,-119,3
5517,86.2031,926,304,-97,3
5518,86.2188,919,309,-133,3
5519,86.2344,920,294,-87,3
5520,86.2500,933,302,-137,3
5521,86.2656,945,256,-48,3
5522,86.2813,941,237,6,3
5523,86.2969,929,252,-41,3
5524,86.3125,968,220,-122,3
5525,86.3281,945,205,-47,3
5526,86.3438,952,247,-71,3
5527,86.3594,965,242,-84,3
5528,86.3750,970,246,-67,3
5529,86.3906,966,223,-80,3
5530,86.4063,977,256,-83,3
5531,86.4219,1007,251,-95,3
5532,86.4375,1066,269,-67,3
5533,86.4531,1231,231,-172,3
5534,86.4688,1279,127,-152,3
5535,86.4844,1355,358,-35,3
5536,86.5000,1288,420,66,3
5537,86.5156,1305,450,37,3
5538,86.5313,1293,428,86,3
5539,86.5469,1251,490,119,3
5540,86.5625,1206,487,127,3
5541,86.5781,1170,521,13,3
5542,86.5938,1110,560,-168,3
5543,86.6094,1108,622,-291,3
5544,86.6250,1034,624,-300,3
5545,86.6406,908,652,-308,3
5546,86.6563,709,487,-263,3
5547,86.6719,807,-82,-113,3
5548,86.6875,1369,-423,-98,3
5549,86.7031,1351,307,-460,3
5550,86.7188,462,596,-394,3
5551,86.7344,383,479,-294,3
5552,86.7500,518,230,-251,3
5553,86.7656,563,171,-232,3
5554,86.7813,579,209,-272,3
5555,86.7969,624,210,-283,3
5556,86.8125,709,169,-301,3
5557,86.8281,785,94,-367,3
5558,86.8438,846,54,-355,3
5559,86.8594,940,80,-396,3
5560,86.8750,1021,75,-398,3
5561,86.8906,1049,91,-403,3
5562,86.9063,1124,104,-323,3
5563,86.9219,1136,149,-339,3
5564,86.9375,1195,200,-305,3
5565,86.9531,1243,220,-303,3
5566,86.9688,1285,253,-310,3
5567,86.9844,1364,244,-380,3
5568,87.0000,1577,35,-288,3
5569,87.0156,1653,-195,-322,3
5570,87.0313,1701,-410,-255,3
5571,87.0469,1714,-682,-49,3
5572,87.0625,1591,-791,126,3
5573,87.0781,1557,-820,231,3
5574,87.0938,1515,-938,196,3
5575,87.1094,1390,-947,81,3
5576,87.1250,1349,-674,86,3
5577,87.1406,1259,152,124,3
5578,87.1563,238,1923,-324,3
5579,87.1719,104,1642,257,3
5580,87.1875,923,142,-56,3
5581,87.2031,1794,-1233,-113,3
5582,87.2188,1943,319,438,3
5583,87.2344,926,443,-47,3
5584,87.2500,741,252,-492,3
5585,87.2656,754,92,-383,3
5586,87.2813,1143,53,-101,3
5587,87.2969,979,422,-45,3
5588,87.3125,815,537,-20,3
5589,87.3281,887,384,50,3
5590,87.3438,897,350,-70,3
5591,87.3594,832,379,0,3
5592,87.3750,899,356,-150,3
5593,87.3906,968,294,-207,3
5594,87.4063,926,310,-185,3
5595,87.4219,912,335,-163,3
5596,87.4375,906,374,-154,3
5597,87.4531,889,352,-191,3
5598,87.4688,876,333,-186,3
5599,87.4844,902,307,-135,3
5600,87.5000,902,284,-108,3
5601,87.5156,922,266,-152,3
5602,87.5313,918,256,-189,3
5603,87.5469,931,268,-116,3
5604,87.5625,936,273,-170,3
5605,87.5781,925,270,-166,3
5606,87.5938,925,248,-112,3
5607,87.6094,938,244,-146,3
5608,87.6250,936,247,-95,3
5609,87.6406,935,252,-156,3
5610,87.6563,938,233,-96,3
5611,87.6719,948,210,-152,3
5612,87.6875,943,224,-187,3
5613,87.7031,948,250,-110,3
5614,87.7188,923,299,-122,3
5615,87.7344,934,293,-203,3
5616,87.7500,941,325,-183,3
5617,87.7656,968,290,-177,3
5618,87.7813,976,245,-150,3
5619,87.7969,983,250,-126,3
5620,87.8125,1032,233,-120,3
5621,87.8281,1086,152,-185,3
5622,87.8438,1168,132,-143,3
5623,87.8594,1221,177,-124,3
5624,87.8750,1239,238,-138,3
5625,87.8906,1305,291,-94,3
5626,87.9063,1265,357,-60,3
5627,87.9219,1303,352,-116,3
5628,87.9375,1291,397,-197,3
5629,87.9531,1301,433,-193,3
5630,87.9688,1265,424,-122,3
5631,87.9844,1239,454,-131,3
5632,88.0000,1084,443,-121,3
5633,88.0156,1054,363,-152,3
5634,88.0313,749,290,-129,3
5635,88.0469,699,-78,-82,3
5636,88.0625,734,-40,-275,3
5637,88.0781,454,602,-351,3
5638,88.0938,249,582,-211,3
5639,88.1094,213,445,-154,3
5640,88.1250,339,349,-217,3
5641,88.1406,473,285,-190,3
5642,88.1563,496,262,-226,3
5643,88.1719,532,229,-210,3
5644,88.1875,704,58,-214,3
5645,88.2031,953,-131,-259,3
5646,88.2188,1064,-172,-309,3
5647,88.2344,1101,-91,-211,3
5648,88.2500,1184,-40,-104,3
5649,88.2656,1250,181,-121,3
5650,88.2813,1212,292,-49,3
5651,88.2969,1229,234,-4,3
5652,88.3125,1277,190,81,3
5653,88.3281,1253,140,119,3
5654,88.3438,1235,180,142,3
5655,88.3594,1249,237,197,3
5656,88.3750,1280,281,273,3
5657,88.3906,1273,316,507,3
5658,88.4063,1315,370,612,3
5659,88.4219,1251,441,593,3
5660,88.4375,1164,463,575,3
5661,88.4531,1048,8,106,3
5662,88.4688,811,-555,-35,3
5663,88.4844,1388,-366,100,3
5664,88.5000,1202,379,-743,3
5665,88.5156,1088,908,-446,3
5666,88.5313,966,1182,203,3
5667,88.5469,834,715,12,3
5668,88.5625,1178,-155,-395,3
5669,88.5781,955,620,-159,3
5670,88.5938,603,600,-334,3
5671,88.6094,823,252,-433,3
5672,88.6250,1116,6,-252,3
5673,88.6406,1108,158,-114,3
5674,88.6563,826,468,-76,3
5675,88.6719,861,493,-80,3
5676,88.6875,890,365,-131,3
5677,88.7031,889,286,-136,3
5678,88.7188,888,277,-101,3
5679,88.7344,893,320,-177,3
5680,88.7500,869,332,-187,3
5681,88.7656,892,306,-150,3
5682,88.7813,887,285,-165,3
5683,88.7969,915,294,-179,3
5684,88.8125,909,310,-210,3
5685,88.8281,920,277,-169,3
5686,88.8438,922,258,-223,3
5687,88.8594,910,273,-174,3
5688,88.8750,914,280,-174,3
5689,88.8906,921,282,-194,3
5690,88.9063,934,282,-134,3
5691,88.9219,920,286,-165,3
5692,88.9375,918,239,-170,3
5693,88.9531,929,270,-157,3
5694,88.9688,919,294,-152,3
5695,88.9844,926,276,-183,3
5696,89.0000,930,250,-153,3
5697,89.0156,926,276,-161,3
5698,89.0313,927,254,-126,3
5699,89.0469,941,256,-103,3
5700,89.0625,944,250,-119,3
5701,89.0781,930,261,-90,3
5702,89.0938,938,243,-82,3
5703,89.1094,947,234,-72,3
5704,89.1250,944,251,-116,3
5705,89.1406,960,246,-95,3
5706,89.1563,961,218,-69,3
5707,89.1719,969,228,-36,3
5708,89.1875,955,248,-43,3
5709,89.2031,953,262,-97,3
5710,89.2188,926,328,-79,3
5711,89.2344,1025,281,-160,3
5712,89.2500,1007,252,-181,3
5713,89.2656,1011,149,-289,3
5714,89.2813,1035,137,-290,3
5715,89.2969,1056,157,-600,3
5716,89.3125,1096,-74,-951,3
5717,89.3281,1083,-234,-608,3
5718,89.3438,1013,-166,-491,3
5719,89.3594,959,-190,-376,3
5720,89.3750,937,-59,-265,3
5721,89.3906,938,4,-207,3
5722,89.4063,991,29,-194,3
5723,89.4219,910,225,-141,3
5724,89.4375,885,330,21,3
5725,89.4531,866,441,127,3
5726,89.4688,891,466,181,3
5727,89.4844,936,430,174,3
5728,89.5000,1001,373,32,3
5729,89.5156,1038,378,56,3
5730,89.5313,1034,336,19,3
5731,89.5469,1030,308,-62,3
5732,89.5625,1022,278,-149,3
5733,89.5781,1012,284,-104,3
5734,89.5938,999,316,-193,3
5735,89.6094,968,366,-190,3
5736,89.6250,917,489,-205,3
5737,89.6406,818,537,-268,3
5738,89.6563,696,673,-320,3
5739,89.6719,666,659,-328,3
5740,89.6875,565,760,-342,3
5741,89.7031,570,717,-262,3
5742,89.7188,750,643,-197,3
5743,89.7344,790,651,-141,3
5744,89.7500,766,621,-142,3
5745,89.7656,754,601,-211,3
5746,89.7813,757,593,-116,3
5747,89.7969,753,634,-116,3
5748,89.8125,757,643,41,3
5749,89.8281,859,529,130,3
5750,89.8438,968,45,36,3
5751,89.8594,873,411,-58,3
5752,89.8750,1381,274,-82,3
5753,89.8906,1250,711,-35,3
5754,89.9063,699,524,-28,3
5755,89.9219,870,107,-9,3
5756,89.9375,970,367,-106,3
5757,89.9531,858,509,-73,3
5758,89.9688,864,352,-16,3
5759,89.9844,948,320,-55,3
5760,90.0000,927,367,-111,3
5761,90.0156,906,344,-110,3
5762,90.0313,911,336,-83,3
5763,90.0469,920,365,-110,3
5764,90.0625,917,424,-100,3
5765,90.0781,878,423,-58,3
5766,90.0938,887,336,-64,3
5767,90.1094,911,341,-95,3
5768,90.1250,906,396,-107,3
5769,90.1406,892,463,-151,3
5770,90.1563,882,420,-111,3
5771,90.1719,924,348,-54,3
5772,90.1875,938,406,-64,3
5773,90.2031,850,475,-147,3
5774,90.2188,850,450,-150,3
5775,90.2344,845,499,-124,3
5776,90.2500,851,497,-88,3
5777,90.2656,863,465,-92,3
5778,90.2813,875,467,-73,3
5779,90.2969,848,448,-11,3
5780,90.3125,856,431,-91,3
5781,90.3281,870,371,-104,3
5782,90.3438,906,324,-103,3
5783,90.3594,926,283,-120,3
5784,90.3750,926,322,-82,3
5785,90.3906,887,383,-62,3
5786,90.4063,902,323,-35,3
5787,90.4219,925,281,-15,3
5788,90.4375,913,312,-34,3
5789,90.4531,901,346,-16,3
5790,90.4688,895,410,-45,3
5791,90.4844,867,411,-74,3
5792,90.5000,924,311,-42,3
5793,90.5156,935,288,-46,3
5794,90.5313,903,325,-27,3
5795,90.5469,926,355,-52,3
5796,90.5625,894,457,-51,3
5797,90.5781,827,449,-62,3
5798,90.5938,851,356,-67,3
5799,90.6094,975,183,-43,3
5800,90.6250,969,197,-48,3
5801,90.6406,984,289,-28,3
5802,90.6563,927,341,-12,3
5803,90.6719,945,391,-86,3
5804,90.6875,863,481,-106,3
5805,90.7031,817,212,-109,3
5806,90.7188,996,61,-3,3
5807,90.7344,973,246,78,3
5808,90.7500,889,405,130,3
5809,90.7656,947,340,47,3
5810,90.7813,896,424,27,3
5811,90.7969,853,434,-79,3
5812,90.8125,924,266,-95,3
5813,90.8281,928,287,-95,3
5814,90.8438,895,330,-83,3
5815,90.8594,915,336,-28,3
5816,90.8750,901,366,-46,3
5817,90.8906,852,393,-40,3
5818,90.9063,910,281,-9,3
5819,90.9219,921,185,42,3
5820,90.9375,940,228,62,3
5821,90.9531,951,373,36,3
5822,90.9688,919,365,-62,3
5823,90.9844,903,281,-80,3
5824,91.0000,908,297,-54,3
5825,91.0156,922,331,50,3
5826,91.0313,930,312,11,3
5827,91.0469,920,333,24,3
5828,91.0625,907,340,-21,3
5829,91.0781,913,363,-220,3
5830,91.0938,884,377,-189,3
5831,91.1094,877,386,-157,3
5832,91.1250,913,298,-92,3
5833,91.1406,900,247,-62,3
5834,91.1563,932,228,27,3
5835,91.1719,954,304,136,3
5836,91.1875,933,352,9,3
5837,91.2031,884,339,-28,3
5838,91.2188,884,242,-28,3
5839,91.2344,952,176,-42,3
5840,91.2500,949,200,-20,3
5841,91.2656,945,225,-44,3
5842,91.2813,935,302,-29,3
5843,91.2969,903,377,15,3
5844,91.3125,923,259,-64,3
5845,91.3281,953,198,-39,3
5846,91.3438,952,310,-81,3
5847,91.3594,940,389,-93,3
5848,91.3750,905,353,-96,3
5849,91.3906,911,332,-130,3
5850,91.4063,885,396,-27,3
5851,91.4219,867,378,-58,3
5852,91.4375,941,245,-25,3
5853,91.4531,929,351,-30,3
5854,91.4688,927,322,-64,3
5855,91.4844,932,262,-75,3
5856,91.5000,924,384,-85,3
5857,91.5156,897,248,-39,3
5858,91.5313,921,47,-69,3
5859,91.5469,998,127,-70,3
5860,91.5625,974,263,-1,3
5861,91.5781,956,391,-5,3
5862,91.5938,930,466,-20,3
5863,91.6094,867,448,-14,3
5864,91.6250,835,465,-101,3
5865,91.6406,858,351,-86,3
5866,91.6563,942,249,-84,3
5867,91.6719,904,338,-140,3
5868,91.6875,897,375,-224,3
5869,91.7031,903,345,-171,3
5870,91.7188,872,336,-84,3
5871,91.7344,857,295,40,3
5872,91.7500,988,210,64,3
5873,91.7656,941,301,29,3
5874,91.7813,939,345,-48,3
5875,91.7969,897,373,-85,3
5876,91.8125,892,354,-75,3
5877,91.8281,893,286,-69,3
5878,91.8438,985,131,-66,3
5879,91.8594,972,220,-29,3
5880,91.8750,931,361,-14,3
5881,91.8906,908,403,-81,3
5882,91.9063,873,449,-62,3
5883,91.9219,879,336,-38,3
5884,91.9375,945,157,-101,3
5885,91.9531,967,179,-38,3
5886,91.9688,971,259,-20,3
5887,91.9844,971,351,11,3
5888,92.0000,909,384,-8,3
5889,92.0156,904,402,-115,3
5890,92.0313,864,425,-120,3
5891,92.0469,840,394,-173,3
5892,92.0625,912,238,-121,3
5893,92.0781,945,238,0,3
5894,92.0938,921,308,0,3
5895,92.1094,910,369,9,3
5896,92.1250,905,335,-57,3
5897,92.1406,925,246,-21,3
5898,92.1563,957,219,-69,3
5899,92.1719,936,286,-36,3
5900,92.1875,920,308,-102,3
5901,92.2031,931,297,-31,3
5902,92.2188,917,320,5,3
5903,92.2344,912,331,-40,3
5904,92.2500,907,330,-85,3
5905,92.2656,925,277,-80,3
5906,92.2813,923,298,-122,3
5907,92.2969,916,302,-100,3
5908,92.3125,921,293,-24,3
5909,92.3281,924,317,-2,3
5910,92.3438,920,310,35,3
5911,92.3594,918,266,-32,3
5912,92.3750,968,225,0,3
5913,92.3906,940,268,-65,3
5914,92.4063,932,326,-116,3
5915,92.4219,936,368,-136,3
5916,92.4375,911,312,-144,3
5917,92.4531,909,266,-58,3
5918,92.4688,931,292,-1,3
5919,92.4844,903,302,-33,3
5920,92.5000,911,320,-97,3
5921,92.5156,921,313,-57,3
5922,92.5313,936,309,-74,3
5923,92.5469,929,320,-76,3
5924,92.5625,916,282,-53,3
5925,92.5781,927,243,-61,3
5926,92.5938,926,264,-23,3
5927,92.6094,938,265,0,3
5928,92.6250,936,306,-34,3
5929,92.6406,935,397,-40,3
5930,92.6563,897,357,0,3
5931,92.6719,908,301,-53,3
5932,92.6875,906,295,-74,3
5933,92.7031,930,223,-68,3
5934,92.7188,946,243,-65,3
5935,92.7344,923,326,-64,3
5936,92.7500,923,346,-34,3
5937,92.7656,930,317,-45,3
5938,92.7813,923,276,-52,3
5939,92.7969,919,264,-98,3
5940,92.8125,932,224,-77,3
5941,92.8281,936,270,-38,3
5942,92.8438,923,320,-60,3
5943,92.8594,913,274,-77,3
5944,92.8750,937,281,-4,3
5945,92.8906,931,352,61,3
5946,92.9063,910,397,-58,3
5947,92.9219,871,372,-90,3
5948,92.9375,874,236,-155,3
5949,92.9531,950,179,-126,3
5950,92.9688,938,248,-118,3
5951,92.9844,951,300,-98,3
5952,93.0000,933,250,-30,3
5953,93.0156,941,255,11,3
5954,93.0313,946,266,13,3
5955,93.0469,948,256,-51,3
5956,93.0625,935,259,-90,3
5957,93.0781,941,249,-105,3
5958,93.0938,931,204,-72,3
5959,93.1094,937,225,16,3
5960,93.1250,937,301,-1,3
5961,93.1406,922,304,-62,3
5962,93.1563,929,306,-72,3
5963,93.1719,931,272,-133,3
5964,93.1875,924,244,-77,3
5965,93.2031,936,278,-21,3
5966,93.2188,929,302,-36,3
5967,93.2344,924,260,-59,3
5968,93.2500,902,247,-74,3
5969,93.2656,949,235,-31,3
5970,93.2813,947,256,-75,3
5971,93.2969,938,315,-41,3
5972,93.3125,935,326,-53,3
5973,93.3281,926,315,-66,3
5974,93.3438,923,215,-100,3
5975,93.3594,916,210,32,3
5976,93.3750,942,279,12,3
5977,93.3906,903,267,-80,3
5978,93.4063,964,243,-134,3
5979,93.4219,979,254,-46,3
5980,93.4375,950,315,-76,3
5981,93.4531,941,363,-76,3
5982,93.4688,791,337,-62,3
5983,93.4844,821,150,24,3
5984,93.5000,987,88,100,3
5985,93.5156,984,157,65,3
5986,93.5313,994,253,-31,3
5987,93.5469,955,268,-89,3
5988,93.5625,934,279,-106,3
5989,93.5781,888,289,-105,3
5990,93.5938,920,225,-44,3
5991,93.6094,967,123,-17,3
5992,93.6250,962,170,-118,3
5993,93.6406,963,266,-65,3
5994,93.6563,952,289,-53,3
5995,93.6719,940,294,-12,3
5996,93.6875,929,317,-167,3
5997,93.7031,891,273,-143,3
5998,93.7188,910,251,31,3
5999,93.7344,926,235,36,3
6000,93.7500,958,271,18,3
6001,93.7656,951,279,-3,3
6002,93.7813,912,261,-221,3
6003,93.7969,911,151,-65,3
6004,93.8125,1002,180,162,3
6005,93.8281,997,260,150,3
6006,93.8438,929,334,90,3
6007,93.8594,956,296,-47,3
6008,93.8750,929,300,-158,3
6009,93.8906,907,199,-232,3
6010,93.9063,946,126,-252,3
6011,93.9219,960,202,-119,3
6012,93.9375,927,268,-107,3
6013,93.9531,926,235,71,3
6014,93.9688,933,339,122,3
6015,93.9844,909,365,22,3
