# CADENCE on-board capture (CPX SPI-flash logger)
# samples=10305  rate_hz=64  duration_s=161.02
# protocol: STILL>WALK>FREEZE>WALK>FREEZE>WALK>FREEZE>WALK>STILL
# analyze: --labels still,walk,freeze,walk,freeze,walk,freeze,walk,still --freeze-phases 2,4,6
idx,t_s,ax_mg,ay_mg,az_mg,phase
7666,119.7813,-1394,-314,-554,3
7667,119.7969,-1460,-479,-650,3
7668,119.8125,-1150,-809,-488,3
7669,119.8281,-955,-239,-107,3
7670,119.8438,-914,420,246,3
7671,119.8594,-1368,251,-224,3
7672,119.8750,-1089,-625,-500,3
7673,119.8906,-467,-189,-462,3
7674,119.9063,-262,-86,-268,3
7675,119.9219,-291,268,-200,3
7676,119.9375,-595,394,-109,3
7677,119.9531,-659,282,-102,3
7678,119.9688,-762,328,-84,3
7679,119.9844,-783,501,-104,3
7680,120.0000,-765,525,-84,3
7681,120.0156,-775,455,-20,4
7682,120.0313,-768,431,-11,4
7683,120.0469,-925,382,9,4
7684,120.0625,-951,239,30,4
7685,120.0781,-916,72,-38,4
7686,120.0938,-956,40,-109,4
7687,120.1094,-1054,227,-220,4
7688,120.1250,-1236,670,-163,4
7689,120.1406,-1320,1507,26,4
7690,120.1563,-1319,1878,194,4
7691,120.1719,-1228,1992,470,4
7692,120.1875,-1146,1992,1097,4
7693,120.2031,-855,1857,1184,4
7694,120.2188,-641,1658,1627,4
7695,120.2344,-911,1972,772,4
7696,120.2500,-667,-1403,-589,4
7697,120.2656,-368,-1761,-1075,4
7698,120.2813,-1883,1206,-112,4
7699,120.2969,-1920,450,-312,4
7700,120.3125,-897,-364,167,4
7701,120.3281,-1021,508,22,4
7702,120.3438,-926,435,-252,4
7703,120.3594,-819,1009,-567,4
7704,120.3750,-920,478,-242,4
7705,120.3906,-1158,467,-218,4
7706,120.4063,-1306,484,-334,4
7707,120.4219,-1307,497,-292,4
7708,120.4375,-1199,431,-331,4
7709,120.4531,-1285,342,-360,4
7710,120.4688,-1400,337,-495,4
7711,120.4844,-1372,254,-515,4
7712,120.5000,-1226,169,-517,4
7713,120.5156,-1038,-45,-457,4
7714,120.5313,-591,-182,-258,4
7715,120.5469,-295,-127,184,4
7716,120.5625,-524,438,621,4
7717,120.5781,-604,1254,589,4
7718,120.5938,-731,1093,598,4
7719,120.6094,-682,225,341,4
7720,120.6250,-253,-171,321,4
7721,120.6406,-252,-386,327,4
7722,120.6563,-528,-428,130,4
7723,120.6719,-567,-334,30,4
7724,120.6875,-1069,-356,-327,4
7725,120.7031,-1217,-271,-333,4
7726,120.7188,-1468,-25,-409,4
7727,120.7344,-1391,-94,-579,4
7728,120.7500,-1306,-221,-735,4
7729,120.7656,-1299,-149,-801,4
7730,120.7813,-1391,-102,-791,4
7731,120.7969,-1515,379,-547,4
7732,120.8125,-1415,619,-427,4
7733,120.8281,-1006,121,-486,4
7734,120.8438,-739,-56,-585,4
7735,120.8594,-746,111,-561,4
7736,120.8750,-849,262,-575,4
7737,120.8906,-943,445,-482,4
7738,120.9063,-953,471,-367,4
7739,120.9219,-839,347,-269,4
7740,120.9375,-781,217,-110,4
7741,120.9531,-901,21,35,4
7742,120.9688,-890,98,319,4
7743,120.9844,-726,281,474,4
7744,121.0000,-589,64,505,4
7745,121.0156,-587,258,983,4
7746,121.0313,-1119,66,1315,4
7747,121.0469,-936,-651,1057,4
7748,121.0625,-827,-1112,688,4
7749,121.0781,-734,-1902,256,4
7750,121.0938,-1261,-688,191,4
7751,121.1094,-1624,-314,102,4
7752,121.1250,-1240,-71,-126,4
7753,121.1406,-426,836,-1173,4
7754,121.1563,-647,1040,-1608,4
7755,121.1719,-1434,606,-126,4
7756,121.1875,-1709,-561,587,4
7757,121.2031,-1494,-1122,426,4
7758,121.2188,-1388,300,24,4
7759,121.2344,-793,769,-293,4
7760,121.2500,-710,1010,-405,4
7761,121.2656,-628,941,-325,4
7762,121.2813,-757,575,-240,4
7763,121.2969,-849,334,-251,4
7764,121.3125,-1110,252,-236,4
7765,121.3281,-1146,254,-240,4
7766,121.3438,-1064,223,-353,4
7767,121.3594,-1053,192,-285,4
7768,121.3750,-831,165,-159,4
7769,121.3906,-812,142,-105,4
7770,121.4063,-617,233,-57,4
7771,121.4219,-650,273,-97,4
7772,121.4375,-666,230,-190,4
7773,121.4531,-648,242,-252,4
7774,121.4688,-537,55,-204,4
7775,121.4844,-662,-119,32,4
7776,121.5000,-1279,-340,103,4
7777,121.5156,-1529,-561,40,4
7778,121.5313,-1864,-701,-21,4
7779,121.5469,-1197,510,-118,4
7780,121.5625,-1157,665,-190,4
7781,121.5781,-764,628,-602,4
7782,121.5938,-727,906,-625,4
7783,121.6094,-863,798,-516,4
7784,121.6250,-862,512,-435,4
7785,121.6406,-871,13,-322,4
7786,121.6563,-855,-258,-105,4
7787,121.6719,-767,-564,116,4
7788,121.6875,-885,-681,346,4
7789,121.7031,-1000,-747,384,4
7790,121.7188,-1058,-777,380,4
7791,121.7344,-1090,-610,192,4
7792,121.7500,-1021,-447,47,4
7793,121.7656,-722,-342,-223,4
7794,121.7813,-637,-299,-266,4
7795,121.7969,-663,-205,-290,4
7796,121.8125,-750,-157,-328,4
7797,121.8281,-829,-112,-356,4
7798,121.8438,-828,-68,-361,4
7799,121.8594,-828,-50,-278,4
7800,121.8750,-816,-77,-224,4
7801,121.8906,-825,-87,34,4
7802,121.9063,-842,-61,245,4
7803,121.9219,-827,-142,443,4
7804,121.9375,-842,-242,615,4
7805,121.9531,-827,-149,-407,4
7806,121.9688,-850,-124,-1601,4
7807,121.9844,-1875,-1325,-274,4
7808,122.0000,-1941,113,199,4
7809,122.0156,-916,27,-388,4
7810,122.0313,-845,158,-336,4
7811,122.0469,-734,63,-146,4
7812,122.0625,-1014,42,19,4
7813,122.0781,-1071,-128,-51,4
7814,122.0938,-996,138,-250,4
7815,122.1094,-956,113,-216,4
7816,122.1250,-882,-189,-343,4
7817,122.1406,-852,-157,-328,4
7818,122.1563,-875,48,-269,4
7819,122.1719,-875,1,-225,4
7820,122.1875,-923,-77,-193,4
7821,122.2031,-919,-78,-254,4
7822,122.2188,-913,-73,-307,4
7823,122.2344,-911,-4,-292,4
7824,122.2500,-922,-22,-271,4
7825,122.2656,-905,-31,-238,4
7826,122.2813,-911,-26,-220,4
7827,122.2969,-902,-22,-261,4
7828,122.3125,-911,-15,-298,4
7829,122.3281,-915,-13,-207,4
7830,122.3438,-916,-4,-217,4
7831,122.3594,-914,-10,-276,4
7832,122.3750,-926,11,-230,4
7833,122.3906,-918,-22,-215,4
7834,122.4063,-914,-32,-255,4
7835,122.4219,-920,11,-268,4
7836,122.4375,-902,8,-202,4
7837,122.4531,-923,-20,-279,4
7838,122.4688,-922,-58,-244,4
7839,122.4844,-908,-118,-372,4
7840,122.5000,-886,-239,-357,4
7841,122.5156,-909,-296,-303,4
7842,122.5313,-945,-247,-290,4
7843,122.5469,-960,-195,-281,4
7844,122.5625,-935,-141,-278,4
7845,122.5781,-886,-210,-319,4
7846,122.5938,-875,-214,-289,4
7847,122.6094,-909,-140,-240,4
7848,122.6250,-941,-183,-264,4
7849,122.6406,-993,-151,-276,4
7850,122.6563,-1007,-8,-295,4
7851,122.6719,-1039,137,-214,4
7852,122.6875,-1201,463,-371,4
7853,122.7031,-1295,361,-493,4
7854,122.7188,-1454,214,-577,4
7855,122.7344,-1601,185,-402,4
7856,122.7500,-1627,-337,-234,4
7857,122.7656,-1778,-476,-98,4
7858,122.7813,-1809,-471,-154,4
7859,122.7969,-1444,-465,-210,4
7860,122.8125,-1068,-388,-379,4
7861,122.8281,-916,-334,-371,4
7862,122.8438,-152,-198,-69,4
7863,122.8594,-107,401,129,4
7864,122.8750,-593,595,-304,4
7865,122.8906,-625,-633,-552,4
7866,122.9063,-237,-565,-290,4
7867,122.9219,-252,-345,-143,4
7868,122.9375,-417,238,-165,4
7869,122.9531,-568,298,-255,4
7870,122.9688,-651,90,-219,4
7871,122.9844,-758,198,-231,4
7872,123.0000,-808,245,-269,4
7873,123.0156,-851,187,-179,4
7874,123.0313,-961,70,-90,4
7875,123.0469,-1031,29,-65,4
7876,123.0625,-1068,69,-121,4
7877,123.0781,-1150,163,-87,4
7878,123.0938,-1230,239,-130,4
7879,123.1094,-1270,252,-182,4
7880,123.1250,-1269,232,-197,4
7881,123.1406,-1268,168,-160,4
7882,123.1563,-1264,142,-176,4
7883,123.1719,-1270,122,-110,4
7884,123.1875,-1305,150,0,4
7885,123.2031,-1345,57,121,4
7886,123.2188,-1300,15,268,4
7887,123.2344,-1356,84,324,4
7888,123.2500,-1229,157,277,4
7889,123.2656,-944,579,112,4
7890,123.2813,-1040,610,247,4
7891,123.2969,-1182,-183,-88,4
7892,123.3125,-1038,-1511,-1354,4
7893,123.3281,-901,-1049,-221,4
7894,123.3438,-957,-419,-179,4
7895,123.3594,-1467,349,34,4
7896,123.3750,-1351,653,-738,4
7897,123.3906,-1280,-695,188,4
7898,123.4063,-1152,-13,-336,4
7899,123.4219,-681,-347,-395,4
7900,123.4375,-717,-125,-413,4
7901,123.4531,-749,-178,-451,4
7902,123.4688,-804,-139,-380,4
7903,123.4844,-939,0,-275,4
7904,123.5000,-938,-86,-211,4
7905,123.5156,-921,-252,-223,4
7906,123.5313,-906,-242,-288,4
7907,123.5469,-859,-121,-291,4
7908,123.5625,-858,-64,-279,4
7909,123.5781,-905,-22,-321,4
7910,123.5938,-927,-2,-314,4
7911,123.6094,-914,-62,-252,4
7912,123.6250,-903,-103,-275,4
7913,123.6406,-896,-88,-296,4
7914,123.6563,-895,-14,-381,4
7915,123.6719,-883,-20,-305,4
7916,123.6875,-884,-109,-370,4
7917,123.7031,-859,-110,-422,4
7918,123.7188,-857,-133,-348,4
7919,123.7344,-892,-126,-376,4
7920,123.7500,-907,-169,-351,4
7921,123.7656,-906,-184,-343,4
7922,123.7813,-900,-106,-319,4
7923,123.7969,-876,-149,-351,4
7924,123.8125,-889,-89,-325,4
7925,123.8281,-892,-85,-290,4
7926,123.8438,-897,-20,-287,4
7927,123.8594,-920,-127,-347,4
7928,123.8750,-914,-171,-274,4
7929,123.8906,-941,-105,-182,4
7930,123.9063,-970,14,-200,4
7931,123.9219,-993,92,-293,4
7932,123.9375,-960,77,-222,4
7933,123.9531,-1016,125,-231,4
7934,123.9688,-1098,128,-283,4
7935,123.9844,-1159,53,-328,4
7936,124.0000,-1262,42,-449,4
7937,124.0156,-1488,115,-452,4
7938,124.0313,-1501,159,-177,4
7939,124.0469,-1456,-82,-240,4
7940,124.0625,-1133,-225,-101,4
7941,124.0781,-1094,-129,-23,4
7942,124.0938,-884,-92,96,4
7943,124.1094,-706,95,158,4
7944,124.1250,-602,-40,-59,4
7945,124.1406,-445,627,-93,4
7946,124.1563,-374,-1167,-438,4
7947,124.1719,-330,-282,59,4
7948,124.1875,-281,-391,-117,4
7949,124.2031,-453,-542,-127,4
7950,124.2188,-763,-305,-127,4
7951,124.2344,-920,-64,-258,4
7952,124.2500,-1060,-97,-187,4
7953,124.2656,-1225,188,-209,4
7954,124.2813,-1380,500,-161,4
7955,124.2969,-1375,878,-5,4
7956,124.3125,-1366,1114,-31,4
7957,124.3281,-1242,1142,60,4
7958,124.3438,-1214,1089,113,4
7959,124.3594,-1119,818,270,4
7960,124.3750,-1078,569,434,4
7961,124.3906,-1020,496,440,4
7962,124.4063,-937,374,219,4
7963,124.4219,-665,376,-618,4
7964,124.4375,-627,-594,-609,4
7965,124.4531,-1089,236,-540,4
7966,124.4688,-1602,538,-10,4
7967,124.4844,-1202,-430,84,4
7968,124.5000,-749,-404,122,4
7969,124.5156,-984,-130,36,4
7970,124.5313,-987,-176,-232,4
7971,124.5469,-955,55,-327,4
7972,124.5625,-868,76,-273,4
7973,124.5781,-899,28,-257,4
7974,124.5938,-898,-29,-194,4
7975,124.6094,-913,-88,-149,4
7976,124.6250,-924,-99,-134,4
7977,124.6406,-939,-55,-115,4
7978,124.6563,-939,-66,-169,4
7979,124.6719,-930,-50,-178,4
7980,124.6875,-918,-76,-195,4
7981,124.7031,-921,-71,-179,4
7982,124.7188,-914,-87,-215,4
7983,124.7344,-909,-93,-212,4
7984,124.7500,-921,-65,-136,4
7985,124.7656,-936,-64,-222,4
7986,124.7813,-923,-83,-298,4
7987,124.7969,-923,-150,-255,4
7988,124.8125,-910,-184,-240,4
7989,124.8281,-937,-155,-248,4
7990,124.8438,-915,-118,-209,4
7991,124.8594,-905,-81,-242,4
7992,124.8750,-926,-54,-247,4
7993,124.8906,-919,-58,-232,4
7994,124.9063,-930,-73,-240,4
7995,124.9219,-906,-101,-266,4
7996,124.9375,-927,-91,-265,4
7997,124.9531,-921,-102,-189,4
7998,124.9688,-911,-84,-218,4
7999,124.9844,-926,-63,-209,4
8000,125.0000,-934,-66,-205,4
8001,125.0156,-918,-72,-215,4
8002,125.0313,-928,-67,-195,4
8003,125.0469,-916,-83,-260,4
8004,125.0625,-915,-57,-234,4
8005,125.0781,-917,-65,-252,4
8006,125.0938,-920,-65,-193,4
8007,125.1094,-923,-68,-254,4
8008,125.1250,-917,-76,-205,4
8009,125.1406,-919,-83,-193,4
8010,125.1563,-916,-69,-179,4
8011,125.1719,-926,-65,-212,4
8012,125.1875,-914,-57,-264,4
8013,125.2031,-926,-57,-190,4
8014,125.2188,-916,-63,-231,4
8015,125.2344,-928,-60,-224,4
8016,125.2500,-918,-83,-210,4
8017,125.2656,-926,-59,-265,4
8018,125.2813,-925,-49,-193,4
8019,125.2969,-916,-47,-255,4
8020,125.3125,-916,-75,-158,4
8021,125.3281,-922,-81,-263,4
8022,125.3438,-919,-82,-193,4
8023,125.3594,-920,-88,-235,4
8024,125.3750,-914,-86,-273,4
8025,125.3906,-888,-66,-166,4
8026,125.4063,-920,-71,-248,4
8027,125.4219,-918,-77,-210,4
8028,125.4375,-909,-76,-209,4
8029,125.4531,-925,-61,-240,4
8030,125.4688,-920,-77,-217,4
8031,125.4844,-917,-79,-246,4
8032,125.5000,-917,-101,-196,4
8033,125.5156,-910,-83,-242,4
8034,125.5313,-917,-59,-235,4
8035,125.5469,-916,-66,-228,4
8036,125.5625,-914,-64,-192,4
8037,125.5781,-932,-73,-228,4
8038,125.5938,-917,-52,-265,4
8039,125.6094,-929,-89,-191,4
8040,125.6250,-911,-103,-206,4
8041,125.6406,-915,-73,-242,4
8042,125.6563,-919,-53,-263,4
8043,125.6719,-921,-68,-240,4
8044,125.6875,-922,-97,-200,4
8045,125.7031,-933,-81,-204,4
8046,125.7188,-929,-137,-240,4
8047,125.7344,-919,-160,-195,4
8048,125.7500,-919,-48,-230,4
8049,125.7656,-916,-26,-252,4
8050,125.7813,-914,-68,-245,4
8051,125.7969,-923,-114,-304,4
8052,125.8125,-924,-16,-209,4
8053,125.8281,-913,-8,-243,4
8054,125.8438,-904,0,-215,4
8055,125.8594,-904,-3,-178,4
8056,125.8750,-895,-19,-184,4
8057,125.8906,-901,-66,-163,4
8058,125.9063,-912,-49,-160,4
8059,125.9219,-894,-49,-196,4
8060,125.9375,-918,4,-209,4
8061,125.9531,-906,-71,-116,4
8062,125.9688,-935,-5,-234,4
8063,125.9844,-932,-45,-257,4
8064,126.0000,-931,-123,-293,4
8065,126.0156,-940,-145,-261,4
8066,126.0313,-937,-113,-268,4
8067,126.0469,-928,-52,-302,4
8068,126.0625,-924,-121,-233,4
8069,126.0781,-930,-115,-208,4
8070,126.0938,-907,-101,-173,4
8071,126.1094,-911,-61,-259,4
8072,126.1250,-912,-72,-207,4
8073,126.1406,-916,-73,-239,4
8074,126.1563,-899,-65,-166,4
8075,126.1719,-901,-114,-199,4
8076,126.1875,-914,-161,-251,4
8077,126.2031,-908,-135,-222,4
8078,126.2188,-900,-132,-303,4
8079,126.2344,-893,-90,-256,4
8080,126.2500,-886,-84,-246,4
8081,126.2656,-918,-133,-210,4
8082,126.2813,-912,-130,-184,4
8083,126.2969,-922,-112,-181,4
8084,126.3125,-909,-221,-445,4
8085,126.3281,-876,235,55,4
8086,126.3438,-1093,-235,-152,4
8087,126.3594,-1021,-97,-170,4
8088,126.3750,-1051,14,-294,4
8089,126.3906,-1084,-351,-34,4
8090,126.4063,-1317,342,181,4
8091,126.4219,-912,-217,-166,4
8092,126.4375,-840,-300,-71,4
8093,126.4531,-1051,-71,-34,4
8094,126.4688,-1095,-20,-111,4
8095,126.4844,-1195,-81,-246,4
8096,126.5000,-1557,1400,95,4
8097,126.5156,-1356,884,224,4
8098,126.5313,-1257,735,239,4
8099,126.5469,-1261,638,120,4
8100,126.5625,-1262,336,52,4
8101,126.5781,-1214,362,-106,4
8102,126.5938,-1213,366,-165,4
8103,126.6094,-1184,167,-160,4
8104,126.6250,-1187,60,-78,4
8105,126.6406,-1182,-16,7,4
8106,126.6563,-1170,-55,47,4
8107,126.6719,-1186,-62,4,4
8108,126.6875,-1149,-132,17,4
8109,126.7031,-1060,-127,-16,4
8110,126.7188,-1015,-107,-22,4
8111,126.7344,-960,-42,-83,4
8112,126.7500,-951,-31,-153,4
8113,126.7656,-903,-146,-101,4
8114,126.7813,-782,-323,-227,4
8115,126.7969,-523,-510,-241,4
8116,126.8125,-202,-863,-376,4
8117,126.8281,40,-1185,-548,4
8118,126.8438,-119,-1209,-527,4
8119,126.8594,-618,-778,-1416,4
8120,126.8750,-1457,-157,-396,4
8121,126.8906,-1986,1954,-396,4
8122,126.9063,-1885,644,-665,4
8123,126.9219,-843,-738,-374,4
8124,126.9375,-1223,229,-196,4
8125,126.9531,-1251,-169,-92,4
8126,126.9688,-1034,-193,-195,4
8127,126.9844,-959,346,-372,4
8128,127.0000,-1262,262,-651,4
8129,127.0156,-1429,-107,-362,4
8130,127.0313,-1316,-437,202,4
8131,127.0469,-1183,-284,132,4
8132,127.0625,-844,162,-174,4
8133,127.0781,-865,612,-192,4
8134,127.0938,-850,364,-182,4
8135,127.1094,-832,161,-35,4
8136,127.1250,-958,-75,52,4
8137,127.1406,-945,-65,-65,4
8138,127.1563,-921,-108,-103,4
8139,127.1719,-934,-64,-191,4
8140,127.1875,-934,-47,-182,4
8141,127.2031,-914,-65,-155,4
8142,127.2188,-912,-109,-238,4
8143,127.2344,-959,-45,-195,4
8144,127.2500,-942,-29,-250,4
8145,127.2656,-891,41,-245,4
8146,127.2813,-897,169,55,4
8147,127.2969,-925,51,-11,4
8148,127.3125,-912,108,60,4
8149,127.3281,-968,35,15,4
8150,127.3438,-1034,87,94,4
8151,127.3594,-1180,36,93,4
8152,127.3750,-1163,130,-68,4
8153,127.3906,-1335,-53,-417,4
8154,127.4063,-1315,589,134,4
8155,127.4219,-1016,534,-207,4
8156,127.4375,-907,135,-238,4
8157,127.4531,-1046,520,-353,4
8158,127.4688,-1704,1641,74,4
8159,127.4844,-1602,1206,-204,4
8160,127.5000,-1377,401,17,4
8161,127.5156,-1083,510,-3,4
8162,127.5313,-1057,266,-84,4
8163,127.5469,-1127,151,-91,4
8164,127.5625,-1071,-5,-75,4
8165,127.5781,-1030,-116,-42,4
8166,127.5938,-982,-145,-160,4
8167,127.6094,-919,-91,-190,4
8168,127.6250,-919,-44,-166,4
8169,127.6406,-897,4,-261,4
8170,127.6563,-894,-129,-373,4
8171,127.6719,-826,-252,-442,4
8172,127.6875,-737,-277,-465,4
8173,127.7031,-714,-312,-536,4
8174,127.7188,-781,-423,-555,4
8175,127.7344,-830,-432,-573,4
8176,127.7500,-849,-400,-606,4
8177,127.7656,-894,-433,-636,4
8178,127.7813,-944,-388,-670,4
8179,127.7969,-961,-262,-779,4
8180,127.8125,-990,-187,-847,4
8181,127.8281,-961,-157,-732,4
8182,127.8438,-930,-127,-726,4
8183,127.8594,-927,-71,-561,4
8184,127.8750,-917,-69,-523,4
8185,127.8906,-884,-84,-444,4
8186,127.9063,-895,-70,-327,4
8187,127.9219,-875,-103,-184,4
8188,127.9375,-857,-6,-38,4
8189,127.9531,-893,88,-7,4
8190,127.9688,-919,172,250,4
8191,127.9844,-949,102,406,4
8192,128.0000,-1006,18,216,4
8193,128.0156,-934,-141,-556,4
8194,128.0312,-907,-743,-979,4
8195,128.0469,-1458,13,254,4
8196,128.0625,-1286,228,-462,4
8197,128.0781,-766,-10,-65,4
8198,128.0937,-991,-113,49,4
8199,128.1094,-1046,-100,-149,4
8200,128.1250,-990,83,-173,4
8201,128.1406,-958,188,-219,4
8202,128.1562,-967,10,-213,4
8203,128.1719,-896,-67,-183,4
8204,128.1875,-897,-54,-181,4
8205,128.2031,-911,-79,-191,4
8206,128.2187,-937,-84,-239,4
8207,128.2344,-955,-88,-177,4
8208,128.2500,-936,-61,-257,4
8209,128.2656,-935,-28,-241,4
8210,128.2812,-898,-68,-170,4
8211,128.2969,-943,-80,-136,4
8212,128.3125,-950,-18,-211,4
8213,128.3281,-925,-26,-223,4
8214,128.3437,-923,-21,-201,4
8215,128.3594,-908,5,-211,4
8216,128.3750,-924,31,-238,4
8217,128.3906,-942,42,-296,4
8218,128.4062,-924,35,-210,4
8219,128.4219,-955,107,-156,4
8220,128.4375,-950,87,-197,4
8221,128.4531,-938,75,-216,4
8222,128.4687,-949,77,-186,4
8223,128.4844,-969,118,-219,4
8224,128.5000,-988,105,-246,4
8225,128.5156,-999,102,-175,4
8226,128.5312,-1020,58,-119,4
8227,128.5469,-974,885,-620,4
8228,128.5625,-1044,-539,-264,4
8229,128.5781,-1015,222,-280,4
8230,128.5937,-1264,-164,-11,4
8231,128.6094,-1319,-133,-54,4
8232,128.6250,-1567,-294,-275,4
8233,128.6406,-1619,210,-511,4
8234,128.6562,-1555,-88,-603,4
8235,128.6719,-1563,-209,-613,4
8236,128.6875,-1740,-370,-847,4
8237,128.7031,-1782,-573,-905,4
8238,128.7187,-1685,-825,-698,4
8239,128.7344,-1068,-758,-162,4
8240,128.7500,-1009,-18,-37,4
8241,128.7656,-943,396,-290,4
8242,128.7812,-1160,70,-377,4
8243,128.7969,-711,-388,-345,4
8244,128.8125,-240,-494,-269,4
8245,128.8281,-234,-357,-225,4
8246,128.8437,-267,-269,-164,4
8247,128.8594,-362,-72,-202,4
8248,128.8750,-385,185,-207,4
8249,128.8906,-548,190,-216,4
8250,128.9062,-543,143,-366,4
8251,128.9219,-661,102,-397,4
8252,128.9375,-795,187,-377,4
8253,128.9531,-883,224,-378,4
8254,128.9687,-950,210,-334,4
8255,128.9844,-980,108,-368,4
8256,129.0000,-1071,108,-447,4
8257,129.0156,-1205,140,-528,4
8258,129.0312,-1283,173,-544,4
8259,129.0469,-1377,197,-587,4
8260,129.0625,-1483,127,-490,4
8261,129.0781,-1665,221,-400,4
8262,129.0937,-1875,610,-412,4
8263,129.1094,-1864,828,-309,4
8264,129.1250,-1933,1136,340,4
8265,129.1406,-1967,1232,1200,4
8266,129.1562,-1613,1830,1049,4
8267,129.1719,-1340,1362,994,4
8268,129.1875,-1788,587,700,4
8269,129.2031,-1262,1014,-215,4
8270,129.2187,-731,-1180,-1872,4
8271,129.2344,-394,-1127,520,4
8272,129.2500,-862,-836,752,4
8273,129.2656,-1327,1811,-124,4
8274,129.2812,-1349,-451,-426,4
8275,129.2969,-1010,-1113,512,4
8276,129.3125,-527,162,-398,4
8277,129.3281,-602,50,-599,4
8278,129.3437,-816,153,-554,4
8279,129.3594,-778,-335,-216,4
8280,129.3750,-998,-199,-86,4
8281,129.3906,-983,82,-142,4
8282,129.4062,-942,-144,-197,4
8283,129.4219,-840,-169,-282,4
8284,129.4375,-890,53,-311,4
8285,129.4531,-938,61,-334,4
8286,129.4687,-901,-7,-334,4
8287,129.4844,-907,-108,-314,4
8288,129.5000,-937,-137,-305,4
8289,129.5156,-873,-197,-340,4
8290,129.5312,-865,-33,-283,4
8291,129.5469,-889,-55,-418,4
8292,129.5625,-860,-28,-365,4
8293,129.5781,-916,6,-383,4
8294,129.5937,-909,-119,-369,4
8295,129.6094,-881,-187,-329,4
8296,129.6250,-910,-83,-295,4
8297,129.6406,-940,-5,-303,4
8298,129.6562,-946,52,-263,4
8299,129.6719,-922,17,-276,4
8300,129.6875,-926,23,-305,4
8301,129.7031,-941,-14,-270,4
8302,129.7187,-937,-34,-251,4
8303,129.7344,-993,-60,-282,4
8304,129.7500,-1101,64,-212,4
8305,129.7656,-1116,68,-261,4
8306,129.7812,-1203,111,-290,4
8307,129.7969,-1289,125,-265,4
8308,129.8125,-1311,216,-318,4
8309,129.8281,-1431,-46,-265,4
8310,129.8437,-1559,119,-611,4
8311,129.8594,-1482,-7,-667,4
8312,129.8750,-1594,-407,-767,4
8313,129.8906,-1735,-483,-746,4
8314,129.9062,-1740,-715,-886,4
8315,129.9219,-1505,-1037,-613,4
8316,129.9375,-1380,-542,-219,4
8317,129.9531,-909,319,-127,4
8318,129.9687,-1059,505,-339,4
8319,129.9844,-1181,-226,-452,4
8320,130.0000,-550,-949,-429,4
8321,130.0156,-355,-670,-304,4
8322,130.0312,-372,-567,-137,4
8323,130.0469,-484,-492,-51,4
8324,130.0625,-488,-338,-192,4
8325,130.0781,-481,-233,-140,4
8326,130.0937,-492,-174,-120,4
8327,130.1094,-535,-28,-237,4
8328,130.1250,-647,8,-305,4
8329,130.1406,-790,-12,-240,4
8330,130.1562,-952,-30,-104,4
8331,130.1719,-992,-174,-186,4
8332,130.1875,-1207,-241,-157,4
8333,130.2031,-1318,-216,-245,4
8334,130.2187,-1804,-281,-321,4
8335,130.2344,-1919,-86,-333,4
8336,130.2500,-1987,823,-276,4
8337,130.2656,-1991,1518,194,4
8338,130.2812,-1991,1321,113,4
8339,130.2969,-1696,1980,18,4
8340,130.3125,-1653,1992,341,4
8341,130.3281,-1640,1992,550,4
8342,130.3437,-1558,1660,322,4
8343,130.3594,-1289,-595,-1735,4
8344,130.3750,-1295,-1970,835,4
8345,130.3906,-627,-945,9,4
8346,130.4062,-1424,1260,385,4
8347,130.4219,-1356,914,-757,4
8348,130.4375,-1283,-613,695,4
8349,130.4531,-1272,605,-546,4
8350,130.4687,-694,62,-166,4
8351,130.4844,-959,187,-238,4
8352,130.5000,-991,248,-120,4
8353,130.5156,-977,-100,-135,4
8354,130.5312,-961,-275,-78,4
8355,130.5469,-947,-94,-186,4
8356,130.5625,-877,-88,-277,4
8357,130.5781,-910,-3,-263,4
8358,130.5937,-954,74,-245,4
8359,130.6094,-902,-59,-194,4
8360,130.6250,-857,-229,-200,4
8361,130.6406,-917,-149,-207,4
8362,130.6562,-918,-71,-234,4
8363,130.6719,-918,32,-281,4
8364,130.6875,-928,14,-267,4
8365,130.7031,-951,-3,-267,4
8366,130.7187,-945,-32,-215,4
8367,130.7344,-938,-66,-221,4
8368,130.7500,-925,-62,-290,4
8369,130.7656,-913,-20,-242,4
8370,130.7812,-960,78,-252,4
8371,130.7969,-967,76,-174,4
8372,130.8125,-962,-27,-186,4
8373,130.8281,-1060,-5,-229,4
8374,130.8437,-1088,25,-161,4
8375,130.8594,-1167,35,-185,4
8376,130.8750,-1289,85,-308,4
8377,130.8906,-1326,204,-351,4
8378,130.9062,-1493,5,-445,4
8379,130.9219,-1546,110,-703,4
8380,130.9375,-1716,36,-789,4
8381,130.9531,-1729,-278,-784,4
8382,130.9687,-1884,-599,-914,4
8383,130.9844,-1856,-764,-897,4
8384,131.0000,-1438,-829,-626,4
8385,131.0156,-1253,-819,-381,4
8386,131.0312,-938,59,-31,4
8387,131.0469,-886,463,-158,4
8388,131.0625,-1038,-791,-474,4
8389,131.0781,-425,-1057,-370,4
8390,131.0937,-147,-736,-335,4
8391,131.1094,-210,-496,-125,4
8392,131.1250,-257,-244,-229,4
8393,131.1406,-417,-71,-174,4
8394,131.1562,-426,-49,-229,4
8395,131.1719,-561,-79,-158,4
8396,131.1875,-601,114,-230,4
8397,131.2031,-778,195,-195,4
8398,131.2187,-797,87,-152,4
