# CADENCE on-board capture (CPX SPI-flash logger)
# samples=2009  rate_hz=64  duration_s=31.39
# protocol: STILL>WALK>FREEZE>WALK>FREEZE>WALK>FREEZE>WALK>STILL
# analyze: --labels still,walk,freeze,walk,freeze,walk,freeze,walk,still --freeze-phases 2,4,6
idx,t_s,ax_mg,ay_mg,az_mg,phase
1549,24.2031,347,-1117,-253,1
1550,24.2188,339,-1101,-253,1
1551,24.2344,351,-1074,-238,1
1552,24.2500,277,-1015,-203,1
1553,24.2656,125,-898,-257,1
1554,24.2813,-70,-761,-175,1
1555,24.2969,-167,-734,-160,1
1556,24.3125,-187,-753,-89,1
1557,24.3281,-367,-792,78,1
1558,24.3438,-117,-820,140,1
1559,24.3594,42,-863,132,1
1560,24.3750,304,-1031,3,1
1561,24.3906,316,-1113,-132,1
1562,24.4063,359,-1167,-281,1
1563,24.4219,371,-1230,-429,1
1564,24.4375,335,-1214,-492,1
1565,24.4531,343,-1242,-433,1
1566,24.4688,453,-1175,-347,1
1567,24.4844,460,-1171,-328,1
1568,24.5000,347,-1078,-261,1
1569,24.5156,160,-886,-281,1
1570,24.5313,-113,-722,-195,1
1571,24.5469,-250,-695,-160,1
1572,24.5625,-281,-742,-152,1
1573,24.5781,-464,-718,-35,1
1574,24.5938,-437,-640,136,1
1575,24.6094,-328,-867,148,1
1576,24.6250,164,-960,58,1
1577,24.6406,406,-1007,-58,1
1578,24.6563,515,-1144,-132,1
1579,24.6719,550,-1257,-304,1
1580,24.6875,289,-1269,-425,1
1581,24.7031,179,-1238,-472,1
1582,24.7188,281,-1179,-496,1
1583,24.7344,292,-1125,-347,1
1584,24.7500,292,-1105,-257,1
1585,24.7656,152,-945,-203,1
1586,24.7813,121,-730,-148,1
1587,24.7969,-66,-652,-109,1
1588,24.8125,-195,-812,-78,1
1589,24.8281,-250,-781,11,1
1590,24.8438,-343,-718,101,1
1591,24.8594,-269,-863,-39,1
1592,24.8750,304,-816,-82,1
1593,24.8906,429,-953,-234,1
1594,24.9063,406,-1175,-320,1
1595,24.9219,371,-1328,-425,1
1596,24.9375,410,-1316,-523,1
1597,24.9531,343,-1285,-445,1
1598,24.9688,320,-1238,-363,1
1599,24.9844,394,-1160,-265,1
1600,25.0000,285,-1054,-171,1
1601,25.0156,250,-929,-203,1
1602,25.0313,125,-683,-113,1
1603,25.0469,-265,-609,-3,1
1604,25.0625,-351,-718,-93,1
1605,25.0781,-367,-644,-42,1
1606,25.0938,-503,-562,35,1
1607,25.1094,-421,-671,191,1
1608,25.1250,-39,-992,19,1
1609,25.1406,585,-988,35,1
1610,25.1563,750,-1078,-42,1
1611,25.1719,664,-1308,-265,1
1612,25.1875,402,-1417,-441,1
1613,25.2031,375,-1351,-542,1
1614,25.2188,421,-1300,-597,1
1615,25.2344,363,-1269,-488,1
1616,25.2500,378,-1167,-355,1
1617,25.2656,343,-1074,-234,1
1618,25.2813,117,-925,-218,1
1619,25.2969,15,-773,-167,1
1620,25.3125,-175,-593,-121,1
1621,25.3281,-285,-656,-121,1
1622,25.3438,-453,-777,-39,1
1623,25.3594,-621,-617,128,1
1624,25.3750,-628,-648,207,1
1625,25.3906,15,-832,7,1
1626,25.4063,343,-906,27,1
1627,25.4219,441,-1046,-70,1
1628,25.4375,460,-1179,-218,1
1629,25.4531,464,-1332,-363,1
1630,25.4688,398,-1308,-535,1
1631,25.4844,394,-1281,-539,1
1632,25.5000,320,-1285,-527,1
1633,25.5156,339,-1183,-375,1
1634,25.5313,312,-1121,-257,1
1635,25.5469,246,-1019,-226,1
1636,25.5625,136,-972,-128,1
1637,25.5781,19,-878,-93,1
1638,25.5938,-42,-847,-42,1
1639,25.6094,-121,-832,-58,1
1640,25.6250,-218,-808,3,1
1641,25.6406,-308,-765,-7,1
1642,25.6563,-257,-726,-31,1
1643,25.6719,-203,-691,-70,1
1644,25.6875,-156,-656,-39,1
1645,25.7031,31,-585,-121,1
1646,25.7188,3,-949,-335,1
1647,25.7344,-3,-1105,-460,1
1648,25.7500,296,-1164,-593,1
1649,25.7656,316,-1226,-585,1
1650,25.7813,238,-1300,-476,1
1651,25.7969,222,-1320,-433,1
1652,25.8125,332,-1261,-433,1
1653,25.8281,464,-1187,-292,1
1654,25.8438,371,-1101,-210,1
1655,25.8594,199,-953,-148,1
1656,25.8750,23,-820,-78,1
1657,25.8906,-19,-789,-121,1
1658,25.9063,-292,-843,-105,1
1659,25.9219,-441,-718,31,1
1660,25.9375,-441,-632,93,1
1661,25.9531,-359,-750,109,1
1662,25.9688,222,-882,-11,1
1663,25.9844,292,-1078,-132,1
1664,26.0000,253,-1167,-257,1
1665,26.0156,363,-1203,-375,1
1666,26.0313,417,-1250,-414,1
1667,26.0469,304,-1269,-484,1
1668,26.0625,371,-1234,-363,1
1669,26.0781,394,-1191,-265,1
1670,26.0938,382,-1148,-234,1
1671,26.1094,269,-1058,-203,1
1672,26.1250,74,-871,-218,1
1673,26.1406,15,-738,-222,1
1674,26.1563,-261,-765,-164,1
1675,26.1719,-238,-824,-175,1
1676,26.1875,-250,-722,-167,1
1677,26.2031,-429,-644,-54,1
1678,26.2188,-300,-699,42,1
1679,26.2344,-97,-859,-27,1
1680,26.2500,246,-910,-132,1
1681,26.2656,269,-1019,-152,1
1682,26.2813,312,-1125,-281,1
1683,26.2969,320,-1179,-425,1
1684,26.3125,246,-1140,-519,1
1685,26.3281,191,-1144,-484,1
1686,26.3438,230,-1156,-386,1
1687,26.3594,273,-1101,-257,1
1688,26.3750,312,-1062,-250,1
1689,26.3906,316,-1000,-148,1
1690,26.4063,234,-992,-93,1
1691,26.4219,175,-972,-109,1
1692,26.4375,164,-941,-109,1
1693,26.4531,15,-933,-11,1
1694,26.4688,7,-894,-3,1
1695,26.4844,3,-894,11,1
1696,26.5000,105,-890,-7,1
1697,26.5156,238,-925,27,1
1698,26.5313,269,-972,50,1
1699,26.5469,355,-1019,-74,1
1700,26.5625,445,-1093,-269,1
1701,26.5781,347,-1011,-417,1
1702,26.5938,300,-992,-417,1
1703,26.6094,250,-1015,-429,1
1704,26.6250,136,-972,-468,1
1705,26.6406,128,-960,-406,1
1706,26.6563,140,-960,-378,1
1707,26.6719,148,-953,-246,1
1708,26.6875,183,-929,-179,1
1709,26.7031,156,-949,-89,1
1710,26.7188,140,-937,-3,1
1711,26.7344,160,-906,-7,1
1712,26.7500,250,-914,-15,1
1713,26.7656,277,-878,-31,1
1714,26.7813,277,-859,-46,1
1715,26.7969,269,-910,-78,1
1716,26.8125,246,-953,-187,1
1717,26.8281,277,-968,-109,1
1718,26.8438,273,-980,-97,1
1719,26.8594,351,-976,-128,1
1720,26.8750,343,-992,-97,1
1721,26.8906,355,-953,-109,1
1722,26.9063,359,-1000,-132,1
1723,26.9219,324,-972,-156,1
1724,26.9375,363,-957,-132,1
1725,26.9531,339,-937,-105,1
1726,26.9688,363,-929,-31,1
1727,26.9844,406,-917,-19,1
1728,27.0000,558,-910,-3,1
1729,27.0156,593,-902,-27,1
1730,27.0313,519,-906,-62,1
1731,27.0469,417,-937,-105,1
1732,27.0625,378,-906,-136,1
1733,27.0781,394,-925,-187,1
1734,27.0938,472,-875,-179,1
1735,27.1094,558,-890,-132,1
1736,27.1250,562,-968,-42,1
1737,27.1406,515,-992,-85,1
1738,27.1563,324,-984,-78,1
1739,27.1719,304,-933,-46,1
1740,27.1875,355,-882,-109,1
1741,27.2031,363,-878,-97,1
1742,27.2188,242,-933,-66,1
1743,27.2344,277,-929,-7,1
1744,27.2500,273,-843,-152,1
1745,27.2656,234,-722,-54,1
1746,27.2813,312,-738,160,1
1747,27.2969,226,-957,62,1
1748,27.3125,378,-976,15,1
1749,27.3281,621,-882,-113,1
1750,27.3438,703,-980,-117,1
1751,27.3594,742,-1042,-175,1
1752,27.3750,523,-1062,-230,1
1753,27.3906,464,-1000,-308,1
1754,27.4063,460,-910,-320,1
1755,27.4219,550,-898,-140,1
1756,27.4375,453,-882,-82,1
1757,27.4531,378,-832,-15,1
1758,27.4688,97,-867,31,1
1759,27.4844,-19,-925,58,1
1760,27.5000,-66,-933,78,1
1761,27.5156,492,-917,58,1
1762,27.5313,613,-980,-46,1
1763,27.5469,613,-988,-148,1
1764,27.5625,625,-945,-332,1
1765,27.5781,449,-843,-414,1
1766,27.5938,70,-882,-308,1
1767,27.6094,-35,-902,-113,1
1768,27.6250,-58,-882,11,1
1769,27.6406,136,-941,183,1
1770,27.6563,199,-882,167,1
1771,27.6719,652,-882,31,1
1772,27.6875,652,-980,-152,1
1773,27.7031,500,-1035,-210,1
1774,27.7188,445,-1003,-304,1
1775,27.7344,472,-945,-347,1
1776,27.7500,347,-937,-277,1
1777,27.7656,160,-964,-132,1
1778,27.7813,257,-941,23,1
1779,27.7969,347,-902,-15,1
1780,27.8125,359,-914,58,1
1781,27.8281,343,-894,132,1
1782,27.8438,386,-937,-15,1
1783,27.8594,382,-988,-82,1
1784,27.8750,410,-980,-273,1
1785,27.8906,437,-937,-269,1
1786,27.9063,433,-992,-183,1
1787,27.9219,261,-968,-97,1
1788,27.9375,304,-937,-62,1
1789,27.9531,363,-914,-19,1
1790,27.9688,429,-894,-15,1
1791,27.9844,445,-882,-62,1
1792,28.0000,375,-929,-85,1
1793,28.0156,335,-953,-148,1
1794,28.0313,308,-949,-167,1
1795,28.0469,355,-945,-191,1
1796,28.0625,597,-898,-285,1
1797,28.0781,792,-800,42,1
1798,28.0938,355,-1042,-42,1
1799,28.1094,386,-992,-70,1
1800,28.1250,511,-906,-125,1
1801,28.1406,292,-984,-121,1
1802,28.1563,-27,-1000,15,1
1803,28.1719,148,-921,-23,1
1804,28.1875,289,-886,-66,1
1805,28.2031,277,-941,-46,1
1806,28.2188,269,-906,-31,1
1807,28.2344,320,-929,19,1
1808,28.2500,304,-898,-74,1
1809,28.2656,320,-949,15,1
1810,28.2813,414,-855,-3,1
1811,28.2969,484,-988,-105,1
1812,28.3125,527,-1093,-113,1
1813,28.3281,218,-886,7,1
1814,28.3438,343,-988,-58,1
1815,28.3594,386,-921,-46,1
1816,28.3750,375,-914,-70,1
1817,28.3906,226,-867,-7,1
1818,28.4063,472,-1000,-46,1
1819,28.4219,468,-929,-31,1
1820,28.4375,355,-968,7,1
1821,28.4531,433,-941,0,1
1822,28.4688,300,-972,31,1
1823,28.4844,257,-929,31,1
1824,28.5000,320,-980,-15,1
1825,28.5156,367,-929,0,1
1826,28.5313,398,-921,-85,1
1827,28.5469,89,-957,85,1
1828,28.5625,117,-964,-27,1
1829,28.5781,425,-937,-31,1
1830,28.5938,363,-941,-23,1
1831,28.6094,339,-953,27,1
1832,28.6250,304,-914,93,1
1833,28.6406,339,-945,-39,1
1834,28.6563,273,-960,50,1
1835,28.6719,250,-992,3,1
1836,28.6875,304,-980,7,1
1837,28.7031,273,-886,70,1
1838,28.7188,242,-890,27,1
1839,28.7344,335,-968,31,1
1840,28.7500,328,-957,-7,1
1841,28.7656,320,-964,19,1
1842,28.7813,320,-972,11,1
1843,28.7969,390,-851,58,1
1844,28.8125,386,-929,-3,1
1845,28.8281,351,-933,11,1
1846,28.8438,359,-921,23,1
1847,28.8594,363,-949,85,1
1848,28.8750,320,-960,54,1
1849,28.8906,335,-937,19,1
1850,28.9063,339,-933,7,1
1851,28.9219,316,-953,89,1
1852,28.9375,347,-949,117,1
1853,28.9531,347,-929,62,1
1854,28.9688,335,-972,0,1
1855,28.9844,453,-917,-3,1
1856,29.0000,292,-929,62,1
1857,29.0156,335,-933,42,1
1858,29.0313,292,-937,27,1
1859,29.0469,320,-988,-39,1
1860,29.0625,242,-984,70,1
1861,29.0781,199,-996,54,1
1862,29.0938,207,-988,74,1
1863,29.1094,269,-957,97,1
1864,29.1250,-355,-1101,156,1
1865,29.1406,152,-761,-144,1
1866,29.1563,191,-984,50,1
1867,29.1719,191,-929,7,1
1868,29.1875,253,-996,-31,1
1869,29.2031,335,-949,0,1
1870,29.2188,289,-976,19,1
1871,29.2344,296,-964,39,1
1872,29.2500,292,-960,93,1
1873,29.2656,304,-914,39,1
1874,29.2813,316,-945,15,1
1875,29.2969,339,-949,70,1
1876,29.3125,265,-902,42,1
1877,29.3281,203,-921,70,1
1878,29.3438,285,-996,27,1
1879,29.3594,257,-933,-3,1
1880,29.3750,292,-949,7,1
1881,29.3906,292,-972,27,1
1882,29.4063,300,-984,15,1
1883,29.4219,320,-984,50,1
1884,29.4375,343,-976,23,1
1885,29.4531,351,-945,46,1
1886,29.4688,324,-906,11,1
1887,29.4844,328,-933,15,1
1888,29.5000,277,-906,46,1
1889,29.5156,289,-886,42,1
1890,29.5313,285,-875,46,1
1891,29.5469,292,-898,54,1
1892,29.5625,277,-964,74,1
1893,29.5781,226,-960,109,1
1894,29.5938,265,-1007,58,1
1895,29.6094,296,-1042,23,1
1896,29.6250,339,-988,27,1
1897,29.6406,355,-988,85,1
1898,29.6563,398,-992,109,1
1899,29.6719,406,-992,89,1
1900,29.6875,390,-937,66,1
1901,29.7031,402,-898,35,1
1902,29.7188,332,-863,58,1
1903,29.7344,324,-878,54,1
1904,29.7500,187,-917,50,1
1905,29.7656,156,-917,97,1
1906,29.7813,230,-957,121,1
1907,29.7969,304,-972,113,1
1908,29.8125,382,-988,101,1
1909,29.8281,441,-960,15,1
1910,29.8438,507,-921,27,1
1911,29.8594,492,-894,42,1
1912,29.8750,371,-867,0,1
1913,29.8906,320,-945,27,1
1914,29.9063,234,-968,58,1
1915,29.9219,257,-960,128,1
1916,29.9375,304,-933,89,1
1917,29.9531,332,-949,42,1
1918,29.9688,398,-937,35,1
1919,29.9844,382,-949,-15,1
1920,30.0000,382,-917,11,1
1921,30.0156,339,-933,46,1
1922,30.0313,281,-949,93,1
1923,30.0469,281,-957,105,1
1924,30.0625,285,-964,136,1
1925,30.0781,281,-960,93,1
1926,30.0938,281,-945,58,1
1927,30.1094,304,-933,46,1
1928,30.1250,332,-941,70,1
1929,30.1406,296,-964,66,1
1930,30.1563,312,-945,7,1
1931,30.1719,316,-941,42,1
1932,30.1875,332,-835,132,1
1933,30.2031,382,-925,35,1
1934,30.2188,320,-925,42,1
1935,30.2344,253,-976,128,1
1936,30.2500,308,-992,101,1
1937,30.2656,281,-945,54,1
1938,30.2813,300,-906,85,1
1939,30.2969,304,-937,50,1
1940,30.3125,316,-933,11,1
1941,30.3281,304,-937,78,1
1942,30.3438,292,-945,97,1
1943,30.3594,300,-968,7,1
1944,30.3750,328,-933,93,1
1945,30.3906,347,-925,31,1
1946,30.4063,292,-976,62,1
1947,30.4219,300,-937,82,1
1948,30.4375,296,-957,50,1
1949,30.4531,289,-941,58,1
1950,30.4688,320,-878,3,1
1951,30.4844,328,-949,74,1
1952,30.5000,328,-949,50,1
1953,30.5156,304,-957,46,1
1954,30.5313,289,-960,93,1
1955,30.5469,269,-964,66,1
1956,30.5625,292,-980,121,1
1957,30.5781,289,-953,97,1
1958,30.5938,300,-949,82,1
1959,30.6094,273,-953,78,1
1960,30.6250,273,-960,82,1
1961,30.6406,289,-957,7,1
1962,30.6563,308,-976,15,1
1963,30.6719,312,-957,19,1
1964,30.6875,292,-960,35,1
1965,30.7031,292,-968,85,1
1966,30.7188,289,-957,39,1
1967,30.7344,312,-984,93,1
1968,30.7500,312,-953,35,1
1969,30.7656,289,-921,35,1
1970,30.7813,277,-949,70,1
1971,30.7969,332,-976,62,1
1972,30.8125,281,-957,31,1
1973,30.8281,273,-960,19,1
1974,30.8438,230,-906,7,1
1975,30.8594,281,-964,97,1
1976,30.8750,250,-937,160,1
1977,30.8906,93,-847,105,1
1978,30.9063,316,-945,58,1
1979,30.9219,265,-929,7,1
1980,30.9375,355,-960,66,1
1981,30.9531,320,-953,-19,1
1982,30.9688,273,-929,0,1
1983,30.9844,300,-964,35,1
1984,31.0000,312,-1000,27,1
1985,31.0156,300,-957,58,1
1986,31.0313,324,-972,42,1
1987,31.0469,339,-937,78,1
1988,31.0625,308,-988,-11,1
1989,31.0781,246,-933,62,1
1990,31.0938,265,-960,42,1
1991,31.1094,257,-949,54,1
1992,31.1250,304,-953,39,1
1993,31.1406,304,-964,27,1
1994,31.1563,289,-968,54,1
1995,31.1719,296,-972,78,1
1996,31.1875,253,-957,93,1
1997,31.2031,324,-968,93,1
1998,31.2188,292,-945,62,1
1999,31.2344,292,-972,35,1
2000,31.2500,285,-976,105,1
2001,31.2656,296,-988,62,1
2002,31.2813,289,-964,66,1
2003,31.2969,273,-972,82,1
2004,31.3125,285,-976,35,1
2005,31.3281,242,-1011,39,1
2006,31.3438,230,-1015,54,1
2007,31.3594,191,-996,27,1
2008,31.3750,238,-949,70,1
#END,2009
